14
Gen 1 => -0.751000911406
# of feats=7 Fitness=-0.751000911406 [0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]
Gen 2 => -0.784367965553
# of feats=5 Fitness=-0.784367965553 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]
Gen 3 => -0.784367965553
# of feats=5 Fitness=-0.784367965553 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]
Gen 4 => -0.784367965553
# of feats=5 Fitness=-0.784367965553 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]
Gen 5 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 6 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 7 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 8 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 9 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 10 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 11 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 12 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 13 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 14 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 15 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 16 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 17 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 18 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 19 => -0.931953285144
# of feats=6 Fitness=-0.931953285144 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]
Gen 20 => -0.973317321883
# of feats=6 Fitness=-0.973317321883 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
Gen 21 => -0.973317321883
# of feats=6 Fitness=-0.973317321883 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
Gen 22 => -0.973317321883
# of feats=6 Fitness=-0.973317321883 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
Gen 23 => -0.973317321883
# of feats=6 Fitness=-0.973317321883 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
Gen 24 => -0.973317321883
# of feats=6 Fitness=-0.973317321883 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
Gen 25 => -0.974316954245
