18
Gen 1 => 21.3751770731
# of feats=8 Fitness=21.3751770731 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 2 => 21.3751770731
# of feats=8 Fitness=21.3751770731 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 3 => 21.3751770731
# of feats=8 Fitness=21.3751770731 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 4 => 21.3751770731
# of feats=8 Fitness=21.3751770731 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 5 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 6 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 7 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 8 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 9 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 10 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 11 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 12 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 13 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 14 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 15 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 16 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 17 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 18 => 16.3779012749
# of feats=10 Fitness=16.3779012749 [0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 19 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 20 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 21 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 22 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 23 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 24 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 25 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 26 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 27 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 28 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 29 => 16.2776506484
# of feats=9 Fitness=16.2776506484 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]
Gen 30 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 31 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 32 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 33 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 34 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 35 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 36 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 37 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 38 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 39 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 40 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 41 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 42 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 43 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 44 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 45 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 46 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 47 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 48 => 13.4030728996
# of feats=8 Fitness=13.4030728996 [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
Gen 49 => 13.4030728996
