20
Gen 1 => -0.729919123864
# of feats=7 Fitness=-0.729919123864 [1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]
Gen 2 => -0.733641798797
# of feats=5 Fitness=-0.733641798797 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]
Gen 3 => -0.833420510579
# of feats=5 Fitness=-0.833420510579 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]
Gen 4 => -1.02972448648
# of feats=3 Fitness=-1.02972448648 [1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
Gen 5 => -1.02972448648
# of feats=3 Fitness=-1.02972448648 [1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
Gen 6 => -1.02972448648
# of feats=3 Fitness=-1.02972448648 [1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
Gen 7 => -1.03358195432
# of feats=4 Fitness=-1.03358195432 [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
Gen 8 => -1.03358195432
# of feats=4 Fitness=-1.03358195432 [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
Gen 9 => -1.07747888204
# of feats=5 Fitness=-1.07747888204 [1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
Gen 10 => -1.07747888204
# of feats=5 Fitness=-1.07747888204 [1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]
Gen 11 => -1.07990727595
# of feats=6 Fitness=-1.07990727595 [1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
Gen 12 => -1.1081139648
# of feats=4 Fitness=-1.1081139648 [1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
Gen 13 => -1.1081139648
