6,6,6,5,6,6,6,6,6,6,7,6,6,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,6,3,3,3,3,4,3,3,3,3,4,3,3,3,4,3,4,3,4,3,3,4,4,4,3,4,3,3,3,3,4,7,6,6,6,6,6,6,7,6,6,7,7,6,7,6,7,7,6,7,6,6,6,6,7,6,7,7,6,7,6,62,62,62,61,60,62,62,60,61,60,63,61,62,62,61,63,62,62,61,61,61,61,61,62,63,61,61,59,63,62,9,9,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,16,15,15,16,15,15,15,16,15,15,14,16,15,16,16,16,16,15,15,15,15,16,15,15,15,15,15,16,15,16,43,42,42,43,42,41,41,44,41,41,42,43,41,43,43,44,41,43,41,41,44,42,44,42,43,43,42,43,43,43,28,29,28,27,28,29,27,26,26,28,28,28,26,27,28,27,28,28,29,28,30,29,28,28,28,27,28,28,28,27,7,8,8,7,7,7,7,7,8,8,8,8,8,8,7,7,7,8,7,8,8,8,8,7,7,8,8,8,8,7,10,9,10,10,10,10,9,11,9,10,10,10,9,10,10,10,10,9,9,10,9,10,8,9,9,10,10,10,9,10,30,30,30,29,30,29,32,30,29,30,30,31,29,29,28,30,30,30,31,31,29,29,30,30,31,31,30,31,30,29,125,122,122,126,121,123,121,123,121,122,125,123,125,122,124,121,126,125,123,123,125,124,125,122,124,121,125,122,123,122,10,9,10,10,10,11,9,10,10,10,11,10,9,10,10,10,10,10,9,9,9,10,8,9,9,10,10,10,9,10,28,29,27,27,28,29,27,26,26,28,28,28,26,27,28,27,28,27,29,27,30,29,28,28,28,26,28,28,28,27,7,8,8,7,7,7,7,7,8,8,8,8,8,8,7,7,8,8,7,8,8,8,8,7,8,8,8,8,8,7
6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,5,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,60,60,60,59,59,62,60,59,61,59,61,60,60,61,59,61,62,60,60,59,60,60,61,61,62,60,60,58,60,60,8,9,9,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,15,14,15,15,14,14,14,14,15,13,13,15,14,16,15,14,16,13,14,15,14,14,14,14,14,14,14,15,14,16,42,40,40,41,40,39,39,42,39,40,39,40,40,41,41,41,40,41,39,39,41,41,42,41,40,41,40,41,42,42,27,27,26,26,27,27,26,25,26,27,26,27,25,26,26,26,27,26,28,26,29,28,26,27,27,26,26,26,27,25,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,10,9,9,9,9,10,9,8,9,9,9,9,8,8,9,9,9,8,9,9,9,9,9,9,9,28,29,29,27,28,28,30,29,28,29,28,30,26,28,28,29,29,27,28,28,28,28,29,29,30,29,28,29,28,27,124,120,119,123,118,121,119,119,118,120,121,121,123,119,120,117,123,122,119,121,122,121,122,120,121,118,124,119,120,120,9,9,9,9,9,10,9,9,9,9,10,9,9,9,10,9,9,9,8,9,9,9,8,9,8,9,9,9,9,9,27,26,26,26,27,27,26,25,26,27,26,27,25,26,26,26,27,26,28,26,28,28,26,26,27,25,26,27,26,25,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,6,7,8,7,7,7,7
6,6,6,6,6,5,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,2,2,2,2,3,3,2,3,2,3,2,2,2,3,3,3,2,3,3,2,3,3,2,3,3,2,2,2,2,3,6,6,6,6,5,6,5,6,5,6,6,5,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,5,6,5,59,58,58,59,57,60,59,58,61,57,60,60,59,60,58,60,60,60,58,58,58,58,60,59,61,59,59,58,59,59,7,8,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,13,14,14,14,14,13,13,14,14,13,12,14,13,15,15,13,15,13,12,14,14,13,13,13,14,14,13,14,13,15,41,39,38,39,39,37,37,40,38,39,38,39,39,39,40,40,38,40,38,38,40,39,40,40,39,40,37,39,40,40,26,26,25,25,26,26,24,24,25,26,26,26,25,25,25,24,26,26,28,26,27,26,24,26,26,25,25,26,25,23,6,6,6,6,6,7,6,6,6,6,7,7,6,7,6,6,7,6,6,6,7,7,7,6,6,7,7,7,6,6,9,8,8,9,9,9,8,8,8,9,9,9,8,8,9,9,9,8,8,8,8,8,8,9,8,9,8,9,8,9,28,28,29,27,27,27,28,29,27,28,26,28,25,27,27,27,29,27,27,27,27,27,28,28,29,28,27,29,26,27,120,117,118,122,117,119,118,116,116,117,118,120,120,117,117,116,119,121,116,120,120,120,120,119,118,116,121,117,118,118,8,8,9,9,9,9,9,9,8,8,9,9,8,8,9,8,9,8,8,8,8,8,8,8,8,9,8,9,8,9,26,25,25,25,26,26,24,24,25,26,25,25,24,24,24,24,26,25,27,25,27,25,24,25,26,24,25,26,24,23,6,6,7,6,6,6,6,6,6,6,7,6,6,7,6,7,7,6,6,6,7,6,7,6,6,7,7,7,6,7
6,5,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,5,5,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,5,6,5,6,5,6,5,5,5,5,5,5,5,6,6,4,6,6,5,5,6,6,5,6,6,5,5,5,58,57,58,57,57,59,58,55,60,55,59,59,58,58,58,59,58,59,57,57,57,57,58,59,59,59,57,57,58,58,7,7,8,7,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,13,13,14,13,13,12,12,13,14,12,12,13,12,14,13,12,14,12,12,13,13,12,12,13,12,13,13,13,12,14,40,37,37,38,38,36,36,38,37,38,37,38,37,39,39,39,38,39,37,37,39,38,39,39,39,38,36,38,40,39,25,24,24,24,26,25,23,24,25,24,25,25,24,24,24,23,24,24,27,25,26,25,24,24,26,25,24,25,24,22,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,6,6,5,8,7,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,7,7,8,7,7,7,8,8,8,8,9,8,8,27,27,28,26,25,26,26,28,26,28,26,28,24,26,26,27,28,26,26,26,26,26,27,27,28,27,27,28,25,25,118,116,115,121,116,116,116,114,114,115,116,117,118,114,115,115,116,117,113,117,118,118,118,116,116,114,119,115,116,117,8,8,9,8,8,9,9,8,7,8,9,8,8,8,8,8,8,8,7,8,7,8,7,8,7,9,8,9,8,8,25,24,24,24,25,25,23,23,24,24,24,24,23,24,23,23,25,24,26,24,26,24,24,24,25,23,24,25,23,23,6,6,7,6,6,5,6,5,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,7,6,6,6
5,6,6,6,6,6,6,5,5,5,6,6,6,5,5,6,6,6,6,6,5,6,6,5,6,6,6,6,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,6,5,6,5,5,4,5,5,5,5,5,5,6,5,5,6,6,5,5,6,6,5,6,6,5,5,5,57,56,57,56,56,58,57,54,58,55,58,57,56,58,57,58,58,57,57,56,55,56,57,57,58,58,56,55,57,56,7,7,8,7,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,13,12,13,12,13,11,11,13,13,12,12,13,12,13,13,12,14,12,12,12,13,11,12,12,12,12,12,12,11,13,38,36,36,37,37,36,35,37,36,37,36,37,36,37,38,37,36,38,36,36,38,37,39,38,38,38,36,36,38,38,24,24,24,24,25,24,23,23,24,24,24,25,24,24,24,23,24,23,26,24,25,23,23,23,25,24,24,24,23,21,5,5,5,6,5,6,5,5,5,5,5,6,5,6,6,6,6,6,6,5,5,6,6,5,6,6,7,6,5,5,8,7,7,8,8,8,8,8,7,7,8,7,7,7,8,8,7,6,7,8,7,7,7,8,8,8,7,8,7,7,26,26,27,25,25,25,26,27,25,27,25,27,24,26,25,26,27,26,26,26,25,25,26,26,27,26,25,27,24,24,117,114,114,119,114,112,114,113,112,113,115,115,117,113,113,114,115,116,111,116,116,116,116,115,114,112,118,113,113,115,7,7,8,8,8,8,8,7,7,7,8,8,7,7,8,7,8,7,7,8,7,7,7,7,7,8,8,8,8,8,24,23,23,23,24,24,22,23,23,23,23,24,23,24,23,22,24,23,25,24,25,23,23,23,24,22,24,24,23,22,5,5,6,6,6,5,5,5,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,7,6,6,6
5,6,6,6,6,6,6,5,6,5,6,6,6,6,5,6,6,6,6,5,5,6,5,5,6,6,6,6,5,5,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,5,5,4,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,6,5,5,5,5,6,5,6,5,5,4,4,57,55,57,56,55,58,57,53,58,54,58,56,55,58,57,57,57,56,56,56,55,55,57,56,56,58,56,55,56,55,7,6,7,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,12,12,13,11,12,11,11,12,12,11,11,12,12,12,12,12,13,11,11,12,12,11,11,11,12,12,12,12,11,12,37,35,35,36,36,35,34,36,35,36,35,37,35,36,37,35,35,37,36,35,37,35,38,37,37,37,35,36,37,37,24,24,23,24,24,23,22,23,23,23,23,24,23,24,24,22,23,23,26,23,24,22,22,23,24,23,23,23,22,21,5,5,5,6,5,5,5,5,5,5,5,5,5,6,6,5,5,5,6,5,5,5,6,5,5,5,6,6,5,5,7,6,7,7,7,8,7,7,7,7,7,7,6,6,7,7,7,6,6,7,6,7,7,7,8,7,7,8,7,7,25,25,26,24,25,24,25,27,24,26,24,26,23,24,24,25,27,25,26,25,24,25,25,25,27,25,24,27,24,23,115,114,113,117,111,111,112,110,112,112,114,113,117,111,112,113,114,113,109,114,115,114,115,114,113,111,116,111,113,114,7,7,8,7,8,8,8,6,7,7,8,7,7,7,8,7,7,7,7,7,6,7,7,7,6,8,8,8,7,7,23,23,23,22,23,23,22,22,22,22,23,23,22,23,22,21,23,23,24,23,23,22,22,22,23,21,23,23,22,21,5,5,6,5,5,5,5,5,6,5,5,5,5,6,5,6,5,5,5,5,5,6,5,5,6,5,6,6,5,5
5,5,6,6,6,6,6,5,6,5,6,6,6,6,5,6,6,6,6,5,5,6,5,5,6,6,6,5,6,5,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,5,5,4,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,6,5,4,4,5,6,5,6,5,5,4,4,55,54,56,55,55,58,56,52,58,54,56,54,54,57,56,57,56,55,55,55,54,55,56,54,55,57,55,55,55,54,6,6,7,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,11,12,12,10,12,11,11,12,12,10,11,11,11,12,11,11,12,11,10,11,11,10,11,10,11,12,11,12,10,12,36,35,35,35,35,34,33,35,35,35,34,36,34,35,36,34,35,36,35,35,36,34,37,35,37,36,35,34,36,36,23,23,23,23,24,23,22,22,23,22,22,24,23,23,23,22,22,23,25,22,23,21,22,22,24,23,22,23,22,21,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,4,7,6,7,7,6,7,7,6,7,7,7,7,6,6,7,7,7,6,6,7,6,6,6,7,7,7,7,7,7,6,24,25,26,24,24,24,24,26,23,25,22,25,22,23,24,24,26,25,25,24,24,24,25,25,26,25,24,26,23,23,115,112,112,115,109,111,112,109,110,110,113,112,116,110,111,111,113,111,107,112,114,112,114,111,111,109,115,111,111,113,7,7,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7,7,6,7,6,7,7,7,6,7,8,8,7,7,23,22,23,21,23,22,22,22,22,22,22,22,22,22,21,20,21,22,23,23,23,22,22,22,22,21,22,22,22,21,4,5,6,5,5,4,5,4,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,6,5,5,5
5,5,6,6,6,6,6,5,5,5,6,6,6,5,5,6,5,6,6,5,5,6,5,5,6,6,6,5,6,5,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,5,4,4,5,5,5,4,4,4,5,4,5,4,5,5,5,5,5,5,5,4,4,5,6,5,6,5,5,4,4,56,53,55,54,54,58,55,52,57,54,55,53,53,57,55,56,54,54,54,55,53,55,55,54,55,56,54,54,54,54,7,5,7,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,10,11,11,10,12,10,11,11,11,10,10,11,11,11,11,11,12,10,10,11,11,9,11,10,11,11,11,11,10,12,36,34,34,34,34,32,33,35,34,34,34,35,34,34,36,33,34,35,34,34,35,34,36,34,36,35,34,34,35,34,23,22,22,22,23,22,22,22,22,21,22,23,23,23,23,21,22,22,25,22,23,21,21,22,22,22,22,22,22,20,5,5,4,5,5,5,5,5,5,4,4,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,6,5,4,4,7,6,6,6,6,7,6,6,6,6,7,6,6,5,6,6,6,6,6,7,6,6,6,6,7,6,7,7,7,6,23,24,25,23,23,23,23,26,23,24,22,25,22,23,24,24,26,24,24,24,24,24,24,24,26,24,23,26,23,22,113,111,111,114,108,110,110,109,109,108,111,110,115,108,110,110,111,110,106,110,112,110,112,110,109,108,115,110,111,111,7,6,7,7,7,7,7,6,6,7,7,7,7,6,7,6,7,6,6,7,6,7,7,6,7,7,7,7,7,7,22,22,22,20,22,21,21,21,21,22,22,22,22,22,21,20,21,21,23,22,22,22,21,21,22,20,21,21,21,21,4,4,5,5,5,4,5,4,5,4,5,5,5,5,5,5,4,5,5,5,5,4,5,4,5,5,5,5,5,5
5,5,6,6,6,6,6,5,5,5,6,6,6,5,5,6,5,6,6,5,5,6,5,5,6,6,6,5,6,5,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4,4,4,5,4,4,4,4,4,4,5,4,5,5,5,5,5,5,4,4,4,5,5,5,5,5,4,4,3,55,53,55,54,54,57,54,51,57,53,55,52,53,56,54,56,54,54,55,54,53,54,54,54,54,56,53,54,54,54,6,5,7,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,10,11,11,10,11,10,10,10,11,9,10,10,11,11,10,10,11,10,10,10,10,9,10,10,11,11,11,11,9,11,35,33,33,34,34,32,32,35,34,33,33,35,33,33,35,33,33,35,34,33,34,33,35,33,35,34,33,34,34,34,22,22,22,22,22,21,21,21,22,21,21,23,22,22,22,20,21,21,23,22,22,20,20,22,22,21,21,22,21,20,4,4,4,5,5,5,4,4,4,4,4,5,4,5,4,5,5,4,5,5,5,5,5,5,5,5,5,4,4,4,7,6,6,6,6,7,6,6,6,6,6,6,5,5,6,6,6,5,6,6,5,6,6,6,7,5,6,6,6,6,22,23,25,23,22,23,23,26,23,24,21,25,22,21,24,23,25,24,24,23,23,24,23,23,25,24,23,25,22,22,112,110,109,111,108,109,110,107,107,106,109,109,114,107,109,108,109,109,105,110,112,109,111,109,108,106,114,110,110,108,7,6,7,6,7,6,7,6,6,6,7,7,7,6,6,6,7,6,6,7,6,7,6,6,6,7,7,7,7,7,21,22,21,20,21,20,20,21,21,21,21,21,22,21,21,19,20,20,22,21,21,21,21,20,21,20,20,20,21,20,4,4,5,4,4,4,4,4,5,4,4,5,4,4,5,5,4,5,5,5,4,4,5,4,5,5,5,5,5,5
5,5,6,6,6,6,5,5,5,5,6,6,6,5,5,6,5,6,6,5,5,6,5,5,6,5,6,5,6,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4,4,4,5,4,4,4,4,4,4,5,4,4,5,4,4,5,5,4,4,4,5,5,5,5,5,4,4,3,54,52,54,53,54,56,54,51,56,53,54,52,52,56,53,55,52,53,54,53,52,53,53,53,53,55,53,53,53,53,6,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,11,10,9,11,9,10,10,10,9,10,10,10,11,10,10,10,9,10,10,9,9,10,9,10,10,10,11,9,11,34,33,32,34,33,30,32,34,33,33,32,34,33,32,34,32,32,35,33,32,33,32,34,32,34,34,33,33,33,34,22,21,21,21,22,21,20,21,21,20,21,22,22,21,21,20,20,21,22,20,22,20,20,21,21,21,20,22,21,20,4,4,4,5,5,5,4,4,4,4,4,5,4,4,4,5,5,4,5,5,4,4,5,5,5,4,5,4,4,4,6,6,6,6,5,6,6,6,6,6,6,5,5,5,6,7,6,5,5,6,5,6,6,6,7,5,6,6,6,6,22,22,25,22,22,23,23,25,22,24,21,25,21,21,24,22,25,24,23,23,23,23,23,23,24,23,22,24,22,21,111,108,108,109,107,108,109,106,106,106,109,108,112,106,108,108,108,108,105,108,110,107,109,107,107,106,114,109,109,107,7,6,6,6,7,6,7,6,6,6,7,6,6,6,6,6,7,6,6,7,6,6,6,6,6,6,7,7,7,7,21,21,21,19,21,20,20,20,20,20,20,21,21,20,20,19,20,20,22,20,21,21,20,20,20,19,19,20,21,19,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,5,4,4,5,5,4,4,4,4,5,4,5,5,4,4
