21.104761904761904,20.890476190476193,21.923809523809528,20.795238095238098,21.311111111111117,21.69206349206349,21.268253968253976,21.904761904761905,22.61587301587302,22.136507936507936,19.231746031746027,21.742857142857144,19.547619047619047,21.288888888888888,20.97301587301588,21.212698412698412,19.934920634920633,21.766666666666666,21.282539682539685,21.293650793650798,21.793650793650794,20.44920634920635,20.63492063492063,21.37777777777778,20.500000000000004,21.546031746031744,21.128571428571423,21.338095238095242,22.84761904761905,22.015873015873016
19.233333333333338,19.393650793650803,20.25079365079365,19.133333333333333,19.387301587301586,19.76031746031746,19.6031746031746,20.83650793650794,20.342857142857152,19.590476190476192,17.792063492063498,19.646031746031742,17.54126984126984,19.29365079365079,19.500000000000004,19.5047619047619,18.382539682539683,19.487301587301587,19.239682539682537,19.544444444444444,19.692063492063486,19.653968253968248,18.47142857142857,19.48412698412699,18.68253968253968,20.31428571428572,19.62698412698413,19.933333333333334,21.099999999999998,19.542857142857144
18.446031746031743,18.034920634920635,19.303174603174604,18.59523809523809,17.79206349206349,18.336507936507935,18.93650793650794,19.761904761904763,18.595238095238088,18.8968253968254,17.06031746031746,18.850793650793648,16.231746031746034,18.15079365079365,18.59523809523809,18.642857142857146,17.211111111111112,18.169841269841267,18.015873015873023,18.4968253968254,18.453968253968256,18.930158730158723,17.128571428571426,18.288888888888884,17.75873015873016,19.40952380952381,18.479365079365085,18.906349206349212,19.600000000000005,18.03809523809524
17.653968253968255,17.169841269841267,18.561904761904767,17.85396825396825,17.112698412698414,17.826984126984126,18.52857142857142,18.680952380952384,16.996825396825393,18.265079365079366,16.446031746031746,18.009523809523806,15.68095238095238,17.096825396825402,18.030158730158732,18.006349206349206,16.37936507936508,17.14126984126984,17.469841269841268,18.182539682539687,17.412698412698415,18.24285714285714,16.455555555555556,17.59841269841269,17.06349206349206,18.066666666666663,17.31746031746032,18.423809523809528,18.35079365079365,17.319047619047627
16.652380952380952,16.455555555555556,18.166666666666668,17.26349206349206,16.644444444444442,16.850793650793648,17.84285714285715,17.695238095238096,16.536507936507935,17.841269841269842,15.049206349206345,17.404761904761905,15.306349206349203,16.480952380952385,17.47460317460317,17.382539682539683,15.850793650793653,16.67460317460317,16.75079365079365,17.604761904761904,16.71587301587302,17.852380952380944,15.450793650793651,17.222222222222225,16.1968253968254,16.995238095238097,16.809523809523817,17.736507936507937,17.72380952380952,17.017460317460316
15.822222222222223,16.073015873015873,17.514285714285716,16.836507936507935,15.971428571428572,16.207936507936505,17.257142857142856,17.239682539682537,15.64285714285714,17.412698412698415,14.330158730158729,16.96031746031745,14.931746031746027,16.185714285714287,16.76984126984127,16.78730158730158,15.525396825396825,16.276190476190475,16.36031746031746,17.222222222222218,16.16190476190476,17.46507936507936,14.879365079365078,16.819047619047623,15.27936507936508,16.396825396825395,16.34920634920635,17.31746031746032,17.144444444444446,16.365079365079364
14.890476190476187,15.469841269841274,16.761904761904763,16.47301587301587,15.185714285714282,15.795238095238096,16.844444444444445,16.996825396825397,15.33492063492063,17.052380952380947,13.871428571428574,16.509523809523806,14.863492063492057,15.693650793650795,16.115873015873017,16.061904761904763,15.196825396825398,15.792063492063487,15.782539682539683,16.646031746031742,15.801587301587299,17.184126984126983,14.709523809523807,16.38888888888889,15.15873015873016,15.620634920634922,15.858730158730166,16.80952380952381,16.577777777777776,16.184126984126983
14.290476190476188,15.139682539682541,16.31904761904762,16.166666666666664,14.742857142857144,15.182539682539687,16.28888888888889,16.533333333333335,14.592063492063488,16.834920634920636,13.546031746031746,16.417460317460314,14.563492063492058,15.377777777777778,15.81269841269841,15.339682539682538,14.773015873015876,15.496825396825395,15.158730158730153,16.573015873015873,15.546031746031748,16.842857142857138,14.141269841269837,16.02222222222223,14.730158730158731,15.103174603174606,15.507936507936511,16.461904761904766,16.21111111111111,15.966666666666663
13.787301587301585,14.971428571428572,15.94761904761905,15.823809523809523,14.552380952380954,14.885714285714284,15.850793650793651,16.087301587301585,14.14285714285714,16.523809523809526,13.044444444444439,15.976190476190471,14.109523809523804,14.91111111111111,15.526984126984125,14.834920634920634,14.611111111111109,15.35238095238095,15.006349206349201,16.236507936507937,15.195238095238095,16.577777777777776,13.728571428571426,15.83809523809524,14.658730158730156,14.760317460317465,15.161904761904763,15.747619047619049,15.97460317460317,15.677777777777775
13.307936507936509,14.704761904761904,15.669841269841267,15.63015873015873,14.33968253968254,14.36349206349206,15.57936507936508,15.51269841269841,13.995238095238095,16.285714285714285,12.539682539682536,15.565079365079361,13.77142857142857,14.498412698412698,15.357142857142854,14.557142857142852,14.180952380952384,15.096825396825396,14.617460317460313,15.907936507936506,14.874603174603171,16.141269841269835,13.517460317460314,15.595238095238097,14.461904761904764,14.385714285714293,14.787301587301586,15.466666666666669,15.717460317460313,15.184126984126983
13.128571428571428,14.374603174603173,15.528571428571428,15.582539682539684,13.690476190476183,14.058730158730157,15.363492063492064,15.23015873015873,13.753968253968253,16.07301587301587,12.468253968253967,15.428571428571425,13.638095238095238,14.115873015873017,15.058730158730157,14.296825396825394,14.088888888888894,14.966666666666665,14.455555555555554,15.720634920634923,14.687301587301581,15.995238095238092,13.355555555555554,15.409523809523812,14.27619047619047,14.246031746031754,14.584126984126984,15.255555555555558,15.6,15.160317460317458
12.807936507936507,13.984126984126979,15.320634920634918,15.379365079365078,13.479365079365078,13.699999999999996,15.063492063492061,14.928571428571425,13.587301587301585,15.723809523809523,12.13015873015873,15.214285714285712,13.398412698412695,13.920634920634921,14.812698412698415,13.747619047619045,13.953968253968254,14.774603174603175,14.38571428571428,15.673015873015876,14.244444444444444,15.596825396825393,13.261904761904756,15.0952380952381,14.090476190476185,13.958730158730166,14.417460317460318,14.904761904761903,15.433333333333337,14.78412698412698
12.619047619047619,13.690476190476183,15.271428571428569,15.266666666666664,13.177777777777775,13.247619047619047,14.825396825396831,14.56349206349206,13.357142857142854,15.636507936507932,11.666666666666663,14.920634920634916,13.330158730158727,13.615873015873017,14.712698412698415,13.358730158730157,13.903174603174604,14.43015873015873,14.199999999999996,15.444444444444441,13.869841269841269,15.265079365079366,13.006349206349205,14.841269841269844,13.996825396825392,13.633333333333344,14.07777777777778,14.858730158730157,15.20634920634921,14.553968253968257
12.219047619047618,13.411111111111108,15.050793650793652,14.831746031746034,13.015873015873012,12.919047619047614,14.622222222222225,14.447619047619044,13.103174603174601,15.273015873015868,11.493650793650792,14.869841269841265,13.176190476190474,13.222222222222223,14.368253968253969,13.123809523809518,13.695238095238096,13.955555555555554,13.969841269841265,15.288888888888891,13.609523809523811,15.076190476190478,12.890476190476186,14.771428571428574,13.776190476190472,13.495238095238102,13.852380952380956,14.598412698412695,15.114285714285716,14.296825396825398
11.985714285714286,13.150793650793647,14.957142857142857,14.695238095238098,12.968253968253965,12.641269841269835,14.525396825396827,14.2047619047619,12.738095238095237,15.049206349206349,11.12539682539682,14.738095238095234,12.795238095238092,12.73650793650794,14.074603174603173,12.98412698412698,13.626984126984132,13.676190476190477,13.94761904761904,15.285714285714285,13.492063492063494,14.722222222222221,12.822222222222218,14.684126984126987,13.592063492063488,13.360317460317464,13.65873015873016,14.35396825396825,14.93015873015873,14.041269841269846
