11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,8,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,8,8,9,10,11,12,8,8,8,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,8,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,8,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,8,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,8,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,8,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,8,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,8,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,8,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,8,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,8,8,9,10,11,12,8,8,9,9
11,12,11,9,11,6,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
11,12,11,9,11,7,7,9,11,12,11,10,9,10,8,7,9,9,6,8,7,8,9,10,11,12,8,8,9,9
