6,7,6,6,6,6,6,6,7,6,6,6,7,6,6,7,6,6,6,6,7,6,7,6,7,7,7,7,6,6,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,4,7,7,7,6,7,7,7,6,7,7,7,7,7,7,7,6,7,7,8,6,7,7,7,7,7,7,7,7,7,7,64,61,64,62,65,62,62,61,63,63,62,64,64,63,63,61,63,64,61,63,62,64,63,63,62,63,64,62,64,63,9,9,9,9,9,8,9,9,10,8,9,10,9,9,9,9,9,9,9,9,9,9,8,10,10,10,10,9,9,9,17,16,17,15,17,16,15,16,16,16,16,16,16,16,15,15,17,16,16,16,15,17,16,16,16,16,16,16,16,15,45,44,45,44,43,42,43,44,44,45,44,43,43,45,43,42,43,44,43,43,44,45,44,42,45,43,44,44,44,44,30,28,30,29,30,29,29,30,29,29,27,29,28,29,29,28,29,30,28,30,30,29,30,29,29,29,27,30,30,29,8,8,7,8,8,8,8,9,9,8,8,8,8,8,7,8,9,8,8,9,8,8,8,8,8,8,9,8,8,8,10,11,9,10,9,11,9,10,10,9,10,10,10,10,9,11,10,9,10,11,10,11,11,10,10,9,10,10,11,10,32,30,30,32,30,30,31,30,32,32,29,32,31,31,30,31,31,31,31,32,30,31,32,31,30,31,31,30,30,31,127,126,126,126,126,126,124,122,127,124,127,127,127,126,127,124,125,126,127,127,128,126,127,126,127,128,128,128,128,125,10,11,10,10,11,10,10,11,10,11,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,11,30,28,29,30,27,29,30,28,28,29,30,29,30,28,28,29,28,30,29,28,29,29,28,29,29,29,29,28,29,29,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,9,8,8,7
6,7,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,6,6,6,7,6,7,6,7,7,7,6,5,6,4,3,4,3,4,3,4,4,4,3,4,3,3,3,4,4,4,3,3,3,3,4,3,3,4,3,3,4,3,3,7,6,7,6,7,6,7,6,7,7,7,7,7,7,7,6,7,6,7,6,7,7,7,6,6,7,7,7,6,6,63,60,63,61,65,61,61,60,62,62,61,63,63,62,62,61,63,63,61,62,61,64,62,62,61,62,63,60,63,62,9,9,9,9,9,8,9,8,9,8,9,9,8,8,9,9,9,9,8,9,9,9,8,9,10,9,9,9,8,8,16,15,16,15,16,15,14,16,15,16,16,16,15,15,14,14,16,15,15,15,14,16,15,15,16,16,16,16,16,15,44,44,45,43,42,41,42,43,43,44,43,43,43,45,42,42,42,43,43,43,43,44,43,41,44,43,43,42,43,43,29,27,29,28,29,28,28,29,28,29,27,29,28,29,29,27,29,30,28,29,29,29,30,28,28,28,26,29,29,28,8,8,7,7,7,8,8,8,8,8,7,8,8,8,7,8,8,8,7,8,7,8,8,8,7,7,9,8,8,8,10,10,9,10,9,11,9,10,10,9,9,9,9,10,9,11,10,9,10,10,9,10,10,9,9,9,9,10,10,10,32,29,30,31,30,29,30,29,31,31,29,31,30,31,30,30,31,31,30,31,30,30,32,30,29,30,30,30,29,31,125,124,124,125,125,124,124,121,126,123,126,125,126,125,125,123,123,124,126,126,126,124,126,124,125,126,127,126,127,125,10,10,10,9,10,9,9,11,10,10,10,10,10,10,9,10,10,10,9,10,10,10,9,9,10,9,10,10,9,10,29,27,28,29,27,29,29,27,27,28,29,28,29,27,28,28,28,29,28,27,28,29,27,28,28,29,28,27,28,29,8,8,9,8,8,8,8,8,8,7,8,8,7,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,7
6,7,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,6,6,6,7,6,7,6,7,6,7,6,5,6,3,3,3,3,4,3,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,5,6,6,6,6,6,6,7,7,6,7,7,6,6,6,7,6,6,7,7,6,6,6,7,7,6,6,63,59,63,60,64,61,60,60,62,60,60,62,62,61,61,60,62,63,60,61,60,63,62,62,61,61,62,60,63,61,8,9,8,8,9,8,9,8,9,8,9,9,8,8,9,8,9,8,8,9,8,9,8,9,9,9,9,8,8,8,16,15,15,14,16,15,14,15,15,15,15,15,15,15,13,14,16,15,15,15,14,15,15,15,15,15,15,15,15,14,43,43,44,43,42,41,41,41,42,44,42,42,42,44,41,41,42,42,42,42,43,44,42,41,44,42,42,42,43,42,29,26,28,27,28,28,28,28,27,28,27,28,27,28,28,27,28,29,27,29,29,28,29,27,27,28,25,29,29,27,8,7,7,7,7,7,7,8,8,7,7,8,8,7,7,8,8,8,7,8,7,7,8,7,7,7,8,8,7,7,9,9,8,9,9,10,9,10,9,9,9,9,9,10,9,10,10,9,10,10,9,10,10,9,9,9,9,10,10,10,31,28,29,30,29,29,30,28,31,30,28,30,30,30,29,30,30,30,29,30,29,29,31,29,29,30,30,29,29,30,124,122,123,123,124,124,123,120,125,122,125,124,125,123,124,121,122,123,125,125,124,123,124,123,124,125,126,125,126,124,9,9,9,9,10,9,9,10,9,10,9,10,9,9,9,10,10,9,9,10,10,10,9,9,9,9,10,10,8,10,28,27,28,28,27,27,28,27,27,28,29,27,28,27,27,27,27,29,28,26,27,28,26,28,28,28,28,27,28,28,8,7,8,8,8,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,8,7,8,8,7,6
6,7,6,6,6,6,6,6,7,6,6,6,6,6,6,6,5,6,6,6,7,6,6,6,7,6,6,6,5,6,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,62,59,62,60,62,60,60,59,61,60,60,61,61,61,60,59,61,62,59,60,59,62,60,61,60,61,62,59,62,60,8,8,8,8,8,8,8,7,8,8,8,9,8,8,9,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,15,14,15,14,15,15,14,15,15,15,15,14,14,14,13,13,15,14,15,14,14,15,14,14,14,15,15,14,15,14,42,42,43,42,41,40,40,41,42,43,41,41,41,43,41,41,41,42,42,41,43,43,41,40,43,41,41,41,42,41,28,26,28,26,28,27,27,28,26,28,26,28,27,27,27,26,28,28,27,28,28,28,28,27,27,27,25,28,28,27,7,7,6,7,6,7,7,8,8,7,7,7,7,7,7,7,8,7,7,8,7,7,7,7,7,7,8,7,7,7,9,9,8,9,8,10,9,9,9,8,9,8,8,9,8,9,9,9,9,9,9,9,10,8,9,8,9,9,10,9,31,28,28,29,28,28,29,28,30,30,27,30,30,29,28,29,29,30,28,30,28,29,30,29,28,30,29,28,28,29,122,121,121,122,123,123,122,119,125,121,124,123,123,122,123,119,120,122,124,124,124,122,123,122,122,124,125,124,124,123,9,9,9,9,9,9,8,10,9,10,9,10,9,9,9,9,10,9,9,9,10,9,9,9,9,8,9,9,8,9,27,27,27,28,26,27,27,26,26,27,28,27,27,26,26,26,26,28,27,26,27,27,25,27,27,28,27,26,27,28,7,7,8,8,8,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,8,7,8,8,7,6
5,7,6,6,6,5,6,6,7,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,7,6,6,6,5,6,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,6,6,6,5,6,6,6,6,6,6,7,6,6,6,6,5,6,6,7,6,6,6,6,6,6,6,6,6,5,6,62,58,61,59,61,60,59,59,60,59,59,61,61,61,60,58,60,61,59,59,58,62,60,60,60,60,61,59,61,60,8,8,8,8,8,8,8,7,8,8,8,9,8,8,8,8,8,8,8,8,7,8,8,8,9,8,8,8,7,7,15,14,14,13,15,14,13,15,14,15,14,14,14,14,13,13,15,14,14,14,14,15,14,14,14,14,15,14,14,13,42,41,43,41,40,40,39,40,41,43,41,41,40,42,40,40,40,41,41,41,42,43,41,39,41,41,41,40,41,41,27,26,27,26,27,27,27,27,26,27,26,27,27,27,27,25,27,28,26,28,28,27,27,27,26,26,24,28,27,26,7,6,6,7,6,7,7,7,8,6,6,7,7,7,7,7,8,7,6,7,6,7,7,7,6,7,8,7,7,7,9,9,8,9,8,10,8,9,9,8,8,8,8,9,8,9,9,9,9,9,9,9,9,8,8,8,9,9,9,9,30,28,28,28,27,28,29,27,30,30,27,29,29,28,28,29,29,29,28,29,28,28,30,29,28,29,29,28,27,29,121,120,119,121,122,122,121,118,123,120,123,122,122,121,123,118,119,121,123,123,121,121,122,121,121,123,124,123,123,122,9,9,9,9,9,8,8,10,9,9,9,10,9,9,9,9,9,9,8,9,9,9,8,8,9,8,9,9,8,9,27,26,27,27,26,26,27,25,25,27,27,26,27,26,26,26,25,27,27,25,26,26,25,27,26,27,27,26,27,27,7,6,8,7,7,7,7,7,7,6,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,6,7,7,7,6
5,7,6,6,6,5,6,5,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,7,6,6,6,5,5,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,5,6,6,6,5,6,62,58,60,59,61,59,59,58,60,58,58,60,60,60,60,57,60,61,58,59,58,61,59,59,59,59,61,58,60,60,8,7,8,8,8,7,8,7,8,8,8,9,7,7,8,8,8,8,8,8,7,8,7,8,8,8,8,8,7,7,14,14,14,13,14,13,13,15,13,14,14,14,14,13,12,13,14,14,14,13,13,14,14,14,14,14,14,14,14,13,41,41,42,41,39,39,39,39,40,42,40,40,39,42,39,40,39,41,41,40,41,42,40,39,41,40,40,40,40,41,27,25,26,25,27,26,26,27,25,26,26,27,26,26,26,25,27,27,26,27,27,26,27,26,26,26,24,27,27,25,7,6,6,7,6,7,7,7,7,6,6,7,6,7,7,6,7,7,6,7,6,6,7,7,6,6,7,7,7,6,8,8,7,9,8,9,8,9,8,8,8,8,8,9,8,9,8,8,8,8,8,9,9,8,8,8,9,9,9,9,30,27,27,28,27,27,29,27,30,30,26,29,28,28,28,28,29,28,28,29,27,28,29,28,27,28,28,28,26,28,120,119,118,120,120,120,120,117,122,119,123,121,121,119,122,117,118,120,123,122,120,120,121,120,120,122,123,122,122,121,8,8,8,8,9,8,8,9,9,8,9,9,9,9,9,9,9,9,8,9,9,8,8,8,8,7,9,9,7,9,27,25,26,27,26,25,26,25,25,26,27,26,26,25,25,25,25,27,26,25,26,26,24,26,26,27,26,26,26,27,7,6,7,7,7,7,7,7,7,6,7,7,7,6,6,6,7,7,6,7,7,7,6,6,7,6,7,7,6,5
5,6,6,6,6,5,6,5,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,7,6,6,6,5,5,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,2,3,2,3,3,2,2,6,5,6,5,6,6,6,5,5,6,6,6,6,6,6,5,6,5,6,6,6,6,6,5,5,6,6,6,5,5,61,57,60,58,60,58,58,57,60,58,58,60,60,60,59,57,59,60,58,58,57,60,58,58,58,59,61,58,60,59,7,7,8,7,8,7,8,7,8,7,8,8,7,7,8,7,7,8,8,8,7,8,7,8,8,8,8,7,7,7,14,13,13,13,13,13,12,14,13,14,13,13,13,13,12,12,14,13,14,13,13,14,13,14,14,14,14,13,13,12,41,40,41,40,38,39,39,39,40,42,40,40,39,42,39,39,38,40,41,40,41,41,40,38,40,39,40,39,40,40,26,25,26,25,27,26,26,26,25,26,25,26,26,26,25,24,26,26,26,27,27,26,26,26,25,25,23,26,26,25,6,6,5,6,6,7,6,7,7,6,6,7,6,6,6,6,7,7,6,6,6,6,7,6,6,6,7,7,6,6,8,8,7,8,7,9,8,9,8,8,8,7,8,9,7,8,8,8,8,8,8,9,9,8,8,8,9,8,9,9,29,27,27,27,26,27,28,26,29,29,26,28,28,27,27,28,28,28,28,28,27,27,29,28,27,28,28,27,26,28,120,118,118,119,120,119,119,116,121,118,122,121,120,118,121,117,117,120,122,121,120,119,120,120,119,121,122,121,121,120,8,8,8,8,8,8,8,9,9,8,8,9,9,8,9,9,9,8,8,9,9,8,8,8,8,7,8,9,7,8,26,25,26,26,25,25,26,25,24,26,26,25,26,25,25,25,25,27,26,25,25,25,23,26,25,27,26,25,26,26,7,6,7,7,6,7,6,6,7,6,6,6,7,6,6,6,6,7,6,6,6,7,6,6,7,6,7,7,6,5
5,6,6,6,6,5,6,5,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,5,5,3,3,3,3,2,2,3,2,2,3,3,2,2,3,3,3,3,2,2,3,2,3,3,2,2,2,2,2,2,2,6,5,6,5,6,5,6,5,5,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,5,6,6,6,5,5,60,57,59,57,60,58,58,56,59,58,57,60,59,60,58,56,59,60,58,57,57,60,57,58,58,59,60,57,59,58,7,7,7,7,8,7,8,6,8,7,8,8,7,7,8,7,7,8,8,8,7,8,7,8,8,8,8,7,7,7,14,13,13,12,13,13,12,14,13,13,13,13,13,13,12,12,13,13,13,12,13,13,13,13,13,14,14,13,13,12,41,39,41,40,38,38,38,38,40,42,39,40,37,41,38,38,38,40,40,39,40,40,39,37,39,39,39,39,39,39,25,24,26,24,26,25,26,26,25,26,25,26,25,25,25,24,26,26,25,26,26,26,26,26,25,24,23,26,26,24,6,6,5,6,6,6,6,7,7,6,6,6,6,6,6,6,7,6,6,6,6,6,7,6,6,6,7,6,6,5,8,8,7,8,7,9,8,8,8,8,8,7,7,8,7,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,28,27,27,27,26,26,28,26,29,29,26,28,28,27,27,28,28,27,27,28,26,26,29,28,27,28,27,27,26,28,119,117,117,118,118,119,118,116,120,117,122,120,119,117,120,116,116,118,121,120,119,119,119,119,119,119,121,120,120,119,8,8,8,8,8,8,7,9,9,8,8,9,9,8,8,8,9,8,8,8,9,8,8,8,8,7,8,8,7,8,26,25,25,26,25,24,26,24,24,25,26,25,25,24,24,24,24,26,25,24,25,25,23,25,25,26,25,25,26,26,6,5,7,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,6,6,6,7,6,6,6,6,6,7,6,5
5,6,6,6,6,5,6,5,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,7,6,6,6,6,5,2,2,3,3,2,2,3,2,2,3,3,2,2,2,3,3,3,2,2,3,2,2,3,2,2,2,2,2,2,2,6,5,5,5,5,5,5,5,5,5,6,6,6,5,6,5,5,5,6,6,5,6,6,5,5,6,5,6,5,5,59,57,60,57,59,58,58,56,59,57,56,59,59,59,58,57,58,60,57,57,56,60,57,58,57,59,60,57,59,58,7,7,7,7,8,7,7,6,7,7,7,8,7,7,8,7,7,7,8,8,7,7,7,8,8,8,7,7,7,7,13,13,12,12,13,13,12,14,12,13,13,13,12,13,12,12,13,12,13,12,12,13,12,13,13,13,13,13,13,12,40,39,40,39,37,38,38,38,39,41,39,39,37,41,38,38,38,40,40,39,39,40,38,37,39,38,38,38,39,39,25,24,25,24,26,25,25,26,24,25,25,26,25,25,25,24,25,26,25,26,26,25,25,25,25,24,23,26,26,24,6,6,5,6,5,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,8,8,7,7,7,9,8,8,8,8,8,7,7,8,7,8,7,8,8,8,8,8,8,7,7,7,8,8,8,8,28,26,26,27,26,26,28,26,28,28,26,27,27,26,26,28,28,27,27,27,26,26,29,27,26,27,27,26,25,28,118,116,116,117,117,117,118,115,119,116,121,119,118,117,119,116,115,117,120,118,118,118,119,118,117,119,121,120,120,118,8,8,8,8,8,8,7,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,7,8,8,7,8,25,24,25,26,25,24,25,24,23,25,25,24,25,24,24,24,24,26,25,23,24,24,22,25,24,26,25,25,25,25,6,5,7,6,6,6,6,6,7,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,7,6,5
5,6,6,6,6,5,6,5,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,5,5,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,6,5,5,5,5,5,5,5,5,5,6,6,6,5,6,5,5,5,5,6,5,6,5,5,5,6,5,5,5,5,59,56,59,57,59,58,57,55,58,57,56,59,59,58,58,56,58,59,57,56,56,59,57,57,57,59,60,56,59,57,7,7,7,7,7,6,7,6,7,7,7,8,6,7,7,7,7,7,8,8,7,7,7,8,7,8,7,7,7,7,13,12,12,12,12,12,12,13,12,13,13,12,12,12,12,12,13,12,13,12,12,13,12,13,13,13,13,13,12,12,40,38,40,39,37,37,37,37,39,41,39,38,36,40,37,38,37,39,40,38,39,39,38,37,38,37,38,38,38,38,25,24,25,23,25,25,25,25,24,25,24,25,24,25,24,23,25,25,25,25,26,25,25,25,25,24,23,25,26,24,6,6,5,6,5,6,6,7,6,5,6,6,6,6,6,6,6,6,5,6,5,5,6,6,5,6,6,6,6,5,8,8,7,7,7,8,7,7,7,7,8,7,7,8,7,8,7,8,7,7,8,8,8,7,7,7,8,8,8,8,28,26,26,26,26,26,27,25,28,28,25,27,26,26,26,27,27,27,26,27,26,25,29,27,26,26,27,25,25,28,117,115,115,116,117,116,117,114,119,116,120,118,117,116,118,115,114,117,120,117,117,118,119,116,117,118,120,119,119,117,8,8,8,8,7,7,7,9,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,7,8,8,7,8,25,24,25,25,25,23,25,23,23,24,25,24,25,23,24,23,23,26,24,23,24,24,22,25,24,25,24,24,25,24,6,5,7,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,6,6,6,6,5,6,6,6,5
