7,7,8,7,6,7,6,7,7,6,7,7,6,6,7,6,6,7,7,6,7,7,7,7,7,6,7,6,6,7,4.033333333333333,5.0,4.3,4.433333333333334,5.033333333333333,5.0,4.6,4.7,4.766666666666667,4.666666666666667,4.966666666666667,4.666666666666667,4.933333333333334,4.633333333333334,5.433333333333334,4.3,4.4,5.033333333333333,4.466666666666667,4.533333333333333,4.5,5.1,4.566666666666666,4.4,4.633333333333334,4.5,4.6,4.866666666666666,4.533333333333333,4.6,7,7,7,6.966666666666667,7.633333333333334,7.766666666666667,6.933333333333334,8.033333333333333,6.533333333333333,7.8,7.233333333333333,7.166666666666667,7.6,7.566666666666666,7.233333333333333,7.833333333333333,7.2,7.233333333333333,7.9,7.0,7.7,8.333333333333334,7.933333333333334,8.033333333333333,7.333333333333333,7.233333333333333,7.966666666666667,8.033333333333333,8.133333333333333,7.166666666666667,66,65,63,62,62,67,63,63,64,64,64,64,61,66,65,64,65,65,64,66,66,65,65,62,63,63,63,66,65,65,10,10,9,10,10,9,9,10,10,9,9,10,9,10,10,10,9,10,9,9,9,9,10,9,10,10,10,10,10,9,17,17,16,17,17,17,18,17,17,17,17,17,17,17,17,16,16,17,16,17,17,16,16,16,16,17,17,17,17,17,45,45,44,45,46,45,45,45,46,43,45,45,46,45,45,45,45,45,45,46,43,45,44,45,45,45,45,45,44,43,30,31,29,30,30,28,30,30,29,30,29,30,30,30,29,29,31,29,30,30,29,29,29,28,29,28,30,29,30,29,9,8,8,9,8,8,9,8,8,8,9,9,8,9,10,8,8,9,9,9,8,9,8,9,9,9,8,8,9,8,11,11,10,11,11,10,11,11,10,11,11,11,10,11,10,11,11,11,11,11,11,11,11,10,11,11,11,10,10,10,33,31,32,32,32,31,31,31,32,32,32,32,32,32,32,33,33,32,32,32,31,31,32,33,32,32,31,34,33,32,128,127,128,127,125,129,131,129,129,126,128,130,131,124,128,128,128,127,128,128,128,129,127,128,128,128,129,130,129,127,10,11,11,11,11,11,11,10,11,11,11,11,10,10,11,10,11,11,10,10,11,10,11,10,10,10,10,10,11,11,31,29,28,30,30,30,30,29,29,30,29,29,30,31,30,29,29,31,30,30,29,30,30,29,31,29,31,29,30,31,9,9,9,9,9,8,9,8,9,8,9,8,9,9,9,9,8,8,9,9,8,9,9,8,9,8,9,9,9,9
7,7,8,7,6,7,6,7,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,8,6,7,7,6,8,4.233333333333333,5.0,4.5,4.433333333333334,5.266666666666667,5.2,4.833333333333333,5.066666666666666,4.8,4.766666666666667,4.933333333333334,4.766666666666667,5.333333333333333,4.666666666666667,5.633333333333334,4.4,4.666666666666667,5.066666666666666,4.533333333333333,4.733333333333333,4.633333333333334,5.133333333333334,4.633333333333334,4.666666666666667,4.833333333333333,4.666666666666667,4.833333333333333,5.033333333333333,4.566666666666666,4.766666666666667,7,7,7,6.966666666666667,7.8,7.7,6.966666666666667,7.8,6.7,7.8,7.4,7.133333333333334,7.6,7.6,7.366666666666666,7.9,7.066666666666666,7.366666666666666,8.133333333333333,6.933333333333334,7.566666666666666,8.533333333333333,8.0,8.0,7.2,7.166666666666667,8.0,8.066666666666666,7.866666666666666,7.033333333333333,65,65,64,63,62,67,63,63,65,64,64,65,61,65,67,64,66,65,65,66,66,65,65,63,64,63,63,66,65,66,10,10,9,10,10,9,9,10,10,9,10,10,9,10,10,10,9,10,9,10,9,9,10,9,10,10,10,10,10,9,17,17,16,17,17,17,18,17,17,17,18,17,18,18,17,16,17,17,16,17,17,17,16,16,16,17,17,17,16,17,45,45,44,45,45,45,46,45,46,43,45,45,46,45,45,45,46,45,45,46,43,45,44,45,45,45,44,45,44,43,30,31,29,30,30,28,30,29,29,30,29,30,29,30,29,30,31,30,30,30,29,30,29,28,28,28,30,29,30,29,9,8,8,9,8,8,9,8,8,8,9,9,8,9,10,8,8,9,9,9,8,9,8,9,9,9,8,8,9,8,11,11,10,11,11,10,11,11,10,11,11,11,11,11,10,11,11,11,11,11,11,11,11,10,11,11,11,10,10,10,34,32,33,33,32,32,32,32,33,32,32,32,32,32,32,34,33,32,33,33,31,31,33,33,32,33,32,34,33,32,128,127,129,128,125,129,132,129,129,126,129,129,132,124,128,128,129,127,128,128,128,130,128,129,128,129,129,130,129,127,11,11,11,11,11,11,11,10,11,11,11,11,10,10,10,10,11,11,10,10,12,11,11,10,10,10,10,11,11,11,30,29,28,30,31,30,30,28,29,30,30,30,31,31,30,29,29,31,30,30,29,30,30,29,30,29,31,29,30,31,9,9,10,9,9,9,9,9,9,9,9,8,9,9,9,9,8,8,9,9,9,9,9,9,9,8,9,9,9,9
7,7,8,7,7,7,6,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,8,4.466666666666667,5.233333333333333,4.633333333333334,4.5,5.233333333333333,5.333333333333333,4.866666666666666,5.2,5.0,4.9,5.033333333333333,4.8,5.333333333333333,4.7,5.666666666666667,4.7,4.8,5.433333333333334,4.633333333333334,4.8,4.8,5.266666666666667,4.9,4.7,4.966666666666667,4.7,5.1,5.1,4.666666666666667,4.8,7,7,7,7.133333333333334,7.666666666666667,7.5,6.933333333333334,7.833333333333333,6.9,7.9,7.333333333333333,7.033333333333333,7.733333333333333,7.733333333333333,7.4,7.8,6.933333333333334,7.233333333333333,8.133333333333333,7.066666666666666,7.466666666666667,8.7,8.033333333333333,7.9,7.3,7.3,7.966666666666667,8.033333333333333,7.8,6.966666666666667,66,65,65,64,63,68,64,63,65,64,64,66,61,66,67,64,66,66,65,66,66,66,65,63,64,64,64,66,65,66,10,10,9,10,10,9,9,10,10,9,10,11,10,10,10,10,9,10,9,10,9,9,10,9,10,10,10,10,10,10,18,17,16,17,17,17,17,17,17,17,18,17,18,17,17,16,17,17,16,17,17,17,16,16,16,17,17,17,16,17,46,45,44,45,45,45,46,45,46,43,45,45,46,45,45,45,46,46,45,46,43,45,44,45,45,45,44,46,44,43,30,31,29,30,30,28,30,29,29,30,29,30,29,30,29,30,31,29,30,29,29,30,29,28,28,28,30,29,30,29,9,8,8,8,8,8,9,8,8,8,9,9,8,9,10,8,8,8,9,9,8,9,8,9,9,9,8,8,9,8,11,11,10,11,11,10,11,11,10,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,10,10,11,34,33,33,33,33,32,32,32,33,33,32,33,33,32,33,34,33,33,33,33,31,32,33,34,33,33,32,35,34,33,129,129,129,127,125,129,131,129,130,127,129,129,132,125,128,128,129,128,128,128,128,130,129,129,129,129,129,130,130,127,11,11,11,11,10,11,11,10,11,11,11,11,11,10,10,10,11,11,10,11,12,10,11,10,10,10,11,11,11,11,30,29,28,31,31,30,30,29,29,30,30,30,31,31,30,29,30,30,30,30,29,30,30,30,30,29,31,29,30,31,9,9,10,9,9,9,10,8,9,9,9,9,9,9,9,9,9,8,9,10,9,9,9,9,9,8,9,9,9,10
7,7,8,7,7,7,6,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,8,7,7,8,4.6,5.266666666666667,4.833333333333333,4.566666666666666,5.333333333333333,5.366666666666666,4.933333333333334,5.333333333333333,5.066666666666666,5.0,5.333333333333333,5.033333333333333,5.433333333333334,4.766666666666667,5.6,4.833333333333333,4.9,5.533333333333333,4.9,4.933333333333334,4.933333333333334,5.433333333333334,5.0,4.833333333333333,5.133333333333334,4.733333333333333,5.166666666666667,5.233333333333333,4.866666666666666,4.9,7,7,7,7.133333333333334,7.4,7.533333333333333,7.166666666666667,7.9,6.966666666666667,7.8,7.3,7.133333333333334,7.533333333333333,7.666666666666667,7.2,7.666666666666667,7.033333333333333,7.166666666666667,8.266666666666667,7.033333333333333,7.566666666666666,8.8,8.066666666666666,7.866666666666666,7.366666666666666,7.366666666666666,8.033333333333333,7.966666666666667,8.0,7.033333333333333,66,65,65,64,63,69,65,63,66,65,64,66,62,66,67,65,67,67,65,66,66,67,66,64,64,65,64,67,66,66,10,10,9,10,11,9,9,10,11,9,10,11,10,10,10,10,9,10,10,10,9,9,10,9,11,10,10,10,10,10,18,17,16,17,17,17,17,17,17,17,18,17,18,17,17,16,17,17,16,17,17,17,16,16,16,17,17,17,16,17,45,45,44,45,45,45,46,45,46,43,45,45,46,45,45,45,46,45,45,47,43,45,44,45,46,45,45,46,44,43,30,31,29,30,30,28,30,29,28,30,29,30,29,30,29,30,31,29,30,29,29,30,29,28,28,28,29,29,29,29,9,8,9,9,8,8,9,8,9,8,9,9,8,9,10,8,9,8,9,9,8,9,8,9,9,9,8,8,9,8,11,11,10,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,10,11,35,33,33,33,33,33,33,32,33,33,33,33,34,33,33,35,34,33,34,33,31,32,33,34,33,34,32,35,35,33,129,128,129,127,126,129,132,129,130,126,128,129,132,125,129,128,130,127,128,128,129,130,129,129,128,129,129,130,130,126,11,11,11,11,11,11,11,10,11,11,11,11,11,10,10,10,11,11,10,10,12,11,10,10,10,10,10,11,11,11,30,30,28,31,30,31,30,30,29,30,30,30,31,31,30,29,30,30,30,30,29,30,30,30,30,29,31,29,30,31,9,9,10,9,9,9,10,8,9,9,9,9,9,9,9,9,9,8,9,10,9,10,9,9,10,9,9,10,9,10
7,7,8,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,8,7,8,7,7,8,4.9,5.433333333333334,4.9,4.9,5.466666666666667,5.466666666666667,5.033333333333333,5.333333333333333,5.266666666666667,5.1,5.4,5.166666666666667,5.466666666666667,4.866666666666666,5.766666666666667,4.8,5.0,5.533333333333333,5.033333333333333,4.933333333333334,5.033333333333333,5.566666666666666,5.033333333333333,4.833333333333333,5.166666666666667,4.933333333333334,5.4,5.266666666666667,5.2,4.933333333333334,7,7,7,7.1,7.466666666666667,7.533333333333333,7.166666666666667,7.766666666666667,6.966666666666667,7.766666666666667,7.4,7.166666666666667,7.433333333333334,7.466666666666667,7.066666666666666,7.566666666666666,6.833333333333333,7.1,8.133333333333333,7.1,7.566666666666666,8.833333333333334,7.933333333333334,7.866666666666666,7.333333333333333,7.4,7.933333333333334,7.933333333333334,7.766666666666667,6.933333333333334,65,65,65,63,64,69,65,63,66,65,64,66,62,67,67,66,67,67,66,67,66,67,66,63,64,65,64,67,67,66,10,10,9,10,11,9,10,10,11,10,10,11,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,10,10,18,17,16,17,17,17,17,17,17,16,18,17,18,17,17,16,17,17,16,17,17,17,16,16,16,16,17,17,16,17,45,45,43,45,45,45,46,45,45,44,46,45,46,45,45,45,46,45,45,46,43,45,44,45,45,45,44,46,44,43,30,31,29,29,30,28,30,29,29,30,29,30,29,30,29,29,31,29,30,29,29,30,29,28,28,29,29,29,29,29,9,8,9,9,8,8,9,8,8,8,9,9,8,9,11,9,9,8,9,9,8,9,8,9,9,9,8,8,9,9,11,11,10,11,11,10,11,11,11,11,11,11,11,11,11,12,11,11,12,11,12,11,11,11,11,11,11,11,11,11,35,33,33,34,34,33,33,32,33,34,33,34,34,33,34,35,34,33,34,34,32,33,33,34,34,34,32,36,35,33,129,129,129,127,126,129,132,129,131,126,129,129,133,126,129,128,131,128,129,128,129,130,129,129,129,129,129,130,130,126,11,11,11,11,11,11,11,10,11,11,11,11,11,10,10,10,11,11,10,11,12,11,10,10,10,10,10,11,11,11,30,30,28,31,30,31,30,30,29,30,31,30,31,31,30,29,30,30,30,30,28,31,30,29,30,29,32,29,30,31,10,9,10,10,9,9,10,9,9,9,9,9,9,9,9,9,9,8,9,10,9,10,9,9,10,9,9,10,9,10
7,7,8,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,8,7,8,7,7,8,5.166666666666667,5.5,5.033333333333333,4.966666666666667,5.5,5.533333333333333,5.066666666666666,5.366666666666666,5.233333333333333,5.3,5.5,5.166666666666667,5.5,5.2,5.833333333333333,4.766666666666667,5.133333333333334,5.533333333333333,5.133333333333334,5.066666666666666,5.133333333333334,5.7,5.1,4.966666666666667,5.166666666666667,4.9,5.433333333333334,5.4,5.233333333333333,4.9,7,6,7,7.2,7.433333333333334,7.7,7.133333333333334,7.733333333333333,7.0,7.833333333333333,7.5,7.3,7.366666666666666,7.433333333333334,6.966666666666667,7.333333333333333,6.866666666666666,6.9,8.066666666666666,7.066666666666666,7.833333333333333,8.733333333333333,7.9,7.7,7.433333333333334,7.3,8.033333333333333,7.933333333333334,7.666666666666667,6.9,66,66,65,64,64,70,65,63,66,65,65,67,63,67,68,66,67,67,66,67,66,68,66,64,64,65,65,68,67,66,10,10,10,10,11,10,10,10,11,10,10,11,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,10,10,18,17,17,17,17,17,17,18,17,16,18,17,18,17,17,16,17,17,17,17,17,17,16,16,16,17,16,17,16,18,46,45,43,45,46,45,46,45,45,44,45,45,47,45,45,45,46,45,44,46,43,45,44,45,45,45,44,45,44,43,30,31,29,30,31,28,30,29,29,30,29,30,29,30,29,29,31,29,29,29,29,30,29,28,28,29,29,29,29,29,9,8,9,9,8,8,9,8,8,8,8,9,8,9,11,9,9,9,9,9,8,9,8,9,9,9,8,8,9,9,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,12,11,11,12,11,12,11,11,11,11,11,11,11,11,11,35,33,33,34,34,34,33,33,34,34,33,34,34,33,34,36,35,34,34,34,32,33,34,34,34,35,33,36,35,34,129,129,130,127,127,129,132,130,130,127,130,130,133,126,130,129,131,127,129,129,129,130,130,129,129,129,129,130,130,126,11,11,12,11,11,11,11,10,11,11,11,11,11,10,11,10,11,11,10,10,12,11,10,10,10,10,11,11,10,11,30,30,28,31,30,31,30,30,29,30,31,30,32,31,30,29,30,30,30,30,28,30,31,29,30,29,32,29,30,31,10,9,10,10,9,9,10,9,9,9,9,9,10,9,9,9,9,8,9,10,9,10,9,9,10,9,9,10,9,10
7,7,8,7,7,7,7,8,8,7,7,7,7,7,8,7,7,7,8,7,7,7,8,7,8,7,8,7,7,9,5.4,5.533333333333333,5.1,5.1,5.466666666666667,5.7,5.266666666666667,5.533333333333333,5.3,5.4,5.466666666666667,5.266666666666667,5.366666666666666,5.3,5.9,4.9,5.233333333333333,5.666666666666667,5.166666666666667,5.133333333333334,5.066666666666666,5.766666666666667,5.2,4.966666666666667,5.333333333333333,5.166666666666667,5.6,5.466666666666667,5.333333333333333,5.0,7,6,7,7.333333333333333,7.4,7.866666666666666,7.233333333333333,7.7,6.866666666666666,7.766666666666667,7.533333333333333,7.266666666666667,7.366666666666666,7.633333333333334,6.9,7.1,6.766666666666667,6.6,8.033333333333333,7.1,7.5,8.733333333333333,7.9,7.6,7.3,7.3,8.066666666666666,7.833333333333333,7.833333333333333,7.133333333333334,67,66,66,64,64,70,65,64,66,66,65,66,63,67,68,66,68,68,66,67,66,68,67,64,65,66,66,68,67,66,10,10,10,10,11,10,10,10,11,10,10,11,10,10,10,10,9,10,10,10,9,9,10,10,11,10,10,10,10,10,18,17,16,17,17,17,17,18,17,17,17,17,18,17,17,16,17,17,17,17,17,17,16,16,16,17,16,17,16,18,46,45,43,45,46,45,46,45,45,44,45,45,46,45,45,44,46,45,44,46,43,45,44,45,45,45,44,46,44,43,30,31,29,30,31,28,30,29,29,30,29,30,29,30,29,29,31,29,29,29,28,30,29,28,28,28,29,30,29,29,9,8,9,9,8,8,9,8,8,8,9,9,8,9,10,9,9,8,9,9,8,9,8,9,9,9,8,8,9,9,11,11,11,12,11,11,11,11,11,11,11,11,11,12,11,12,11,11,12,11,12,11,11,11,11,11,11,11,11,11,35,33,34,35,35,34,34,33,34,34,33,34,34,33,35,36,35,34,35,35,32,33,34,35,34,35,33,36,35,34,129,129,131,127,127,129,132,129,130,127,130,131,133,127,129,129,130,128,129,129,129,130,130,129,129,129,129,129,130,126,11,11,12,11,11,11,11,10,11,11,11,11,11,10,10,10,11,11,10,10,12,11,10,10,11,10,10,11,11,11,30,30,29,31,30,31,30,30,29,30,31,31,32,32,30,29,30,30,30,30,28,30,31,29,30,29,32,29,30,31,10,9,10,10,9,9,10,9,9,10,9,9,10,10,9,9,9,8,9,10,9,10,10,9,10,9,9,10,10,10
7,7,8,7,7,8,7,8,8,7,8,7,7,7,7,7,7,7,8,7,7,7,8,7,8,7,8,7,7,9,5.533333333333333,5.566666666666666,5.2,5.1,5.5,5.666666666666667,5.333333333333333,5.566666666666666,5.366666666666666,5.5,5.533333333333333,5.233333333333333,5.333333333333333,5.5,5.866666666666666,5.066666666666666,5.266666666666667,5.733333333333333,5.2,5.133333333333334,5.066666666666666,5.833333333333333,5.266666666666667,5.066666666666666,5.433333333333334,5.133333333333334,5.733333333333333,5.666666666666667,5.366666666666666,5.066666666666666,7,6,7,7.2,7.366666666666666,7.8,7.233333333333333,7.533333333333333,6.766666666666667,7.6,7.5,7.3,7.3,7.566666666666666,6.866666666666666,7.2,6.666666666666667,6.733333333333333,8.1,7.166666666666667,7.4,8.566666666666666,7.9,7.533333333333333,7.233333333333333,7.3,7.866666666666666,7.866666666666666,7.7,7.266666666666667,67,66,66,64,64,71,66,64,67,65,66,66,63,67,68,66,68,68,67,67,66,69,67,64,65,66,65,69,67,67,10,11,10,10,11,10,10,11,11,10,10,11,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,11,10,18,17,16,17,16,17,17,18,17,16,17,17,17,17,17,16,17,17,17,17,17,16,16,16,16,17,16,17,16,18,46,45,43,44,45,45,46,45,44,43,45,45,46,45,45,45,46,46,44,46,43,45,45,45,45,45,44,46,44,43,30,31,29,30,31,28,30,29,29,30,29,30,30,30,30,29,31,29,30,29,28,30,29,28,28,28,29,30,29,29,9,8,9,9,8,8,10,8,8,8,8,9,8,9,10,9,9,9,9,9,8,9,8,9,9,9,8,8,9,9,11,11,11,12,11,11,11,12,11,11,11,11,11,12,11,12,11,11,12,11,12,11,11,11,11,11,11,11,11,11,35,34,34,35,35,35,34,34,34,34,33,34,34,34,35,37,35,35,35,35,32,33,34,36,34,35,34,36,35,34,129,129,131,128,127,130,132,128,130,127,130,130,133,127,130,129,131,128,129,129,129,130,130,129,129,129,129,129,130,127,11,11,12,11,11,11,11,10,11,11,11,11,11,10,10,10,11,11,10,10,12,10,10,10,11,10,10,11,11,11,30,29,29,30,30,31,30,30,29,30,31,31,32,32,30,29,30,30,31,30,28,31,32,29,30,29,32,29,30,31,10,9,10,10,10,10,10,9,9,10,9,9,10,9,9,9,9,9,10,10,9,10,10,9,10,9,9,10,10,10
7,7,8,8,7,8,7,8,8,7,8,8,7,7,7,7,7,8,8,7,7,8,7,7,8,7,8,7,7,9,5.666666666666667,5.666666666666667,5.333333333333333,5.266666666666667,5.466666666666667,5.7,5.466666666666667,5.6,5.3,5.533333333333333,5.666666666666667,5.3,5.4,5.633333333333334,5.766666666666667,5.166666666666667,5.333333333333333,5.933333333333334,5.133333333333334,5.2,5.066666666666666,5.866666666666666,5.333333333333333,5.1,5.566666666666666,5.266666666666667,5.733333333333333,5.7,5.466666666666667,5.066666666666666,7,6,7,7.2,7.433333333333334,7.7,7.3,7.5,6.7,7.6,7.533333333333333,7.366666666666666,7.2,7.533333333333333,6.633333333333334,7.433333333333334,6.566666666666666,6.666666666666667,8.133333333333333,7.166666666666667,7.3,8.333333333333334,7.833333333333333,7.466666666666667,7.266666666666667,7.033333333333333,7.766666666666667,7.833333333333333,7.533333333333333,7.3,67,67,66,65,64,71,67,65,68,65,66,66,63,68,69,66,69,68,66,67,67,69,67,64,65,66,66,68,67,67,11,11,9,10,11,10,10,11,11,10,10,11,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,18,17,17,17,16,17,17,18,17,17,18,17,18,17,17,16,17,17,17,17,17,16,16,16,16,17,16,17,16,18,46,45,44,44,45,45,46,45,44,43,45,45,46,45,45,45,46,46,43,46,43,45,45,45,45,45,44,46,44,43,30,31,29,30,31,28,30,29,29,29,29,30,30,30,30,30,31,29,30,29,28,30,29,28,28,28,29,30,29,29,9,8,9,9,8,8,10,8,8,8,8,9,8,9,10,9,9,9,8,9,8,9,8,9,9,9,8,8,9,9,11,11,11,12,11,11,11,12,11,11,11,12,11,12,11,12,11,11,12,11,12,11,11,11,11,11,11,11,11,11,35,35,34,36,35,35,34,34,34,35,34,35,34,34,35,37,35,35,36,35,32,33,35,36,34,35,34,36,36,35,129,129,131,128,128,130,133,128,131,127,131,131,133,127,130,129,130,128,129,129,129,131,130,130,129,129,129,129,129,127,11,11,12,11,11,11,11,10,11,11,11,11,11,10,10,11,11,11,10,10,12,10,10,10,10,10,11,11,11,11,31,30,29,30,30,30,30,30,29,30,31,31,32,32,30,29,30,31,31,30,29,30,31,29,30,29,32,29,30,32,10,10,10,10,10,10,10,9,9,9,9,9,10,9,9,9,9,9,10,10,9,10,10,9,10,9,9,10,10,10
7,7,8,8,7,8,7,8,8,8,8,8,7,8,7,8,7,7,8,7,8,8,8,7,8,8,8,7,7,9,5.733333333333333,5.766666666666667,5.333333333333333,5.3,5.533333333333333,5.866666666666666,5.533333333333333,5.633333333333334,5.433333333333334,5.533333333333333,5.666666666666667,5.366666666666666,5.466666666666667,5.833333333333333,5.7,5.2,5.266666666666667,5.9,5.233333333333333,5.233333333333333,5.133333333333334,5.9,5.4,5.233333333333333,5.6,5.366666666666666,5.7,5.733333333333333,5.466666666666667,5.1,7,6,7,7.166666666666667,7.4,7.633333333333334,7.233333333333333,7.433333333333334,6.6,7.6,7.533333333333333,7.366666666666666,6.966666666666667,7.4,6.6,7.366666666666666,6.333333333333333,6.4,8.133333333333333,7.066666666666666,7.266666666666667,8.3,7.833333333333333,7.5,7.333333333333333,7.166666666666667,7.633333333333334,7.8,7.6,7.166666666666667,67,67,66,65,65,71,67,65,69,65,66,67,63,68,69,66,68,68,66,67,67,69,67,65,65,66,66,68,66,67,10,11,10,10,11,10,10,10,11,10,10,11,10,11,10,10,10,10,10,10,10,9,11,10,10,10,10,11,11,11,18,17,16,17,16,18,17,18,17,16,18,16,17,17,17,16,17,17,17,18,17,16,16,16,16,17,16,17,16,18,46,45,44,45,45,45,46,45,44,43,45,45,46,45,45,45,46,46,43,46,43,45,45,45,45,46,44,46,44,43,30,31,28,30,31,28,30,29,29,29,29,30,30,30,30,29,31,29,30,29,28,30,30,29,28,28,29,29,29,29,9,8,9,9,8,8,10,8,8,8,8,9,8,9,10,9,9,9,8,9,8,9,8,9,9,9,8,8,9,9,11,12,11,12,11,11,11,12,11,11,11,11,11,12,11,12,11,11,12,11,12,11,11,11,11,11,11,11,11,11,35,35,35,36,36,35,34,34,35,35,34,35,34,34,35,37,36,35,36,35,32,34,35,36,34,36,34,37,36,35,128,129,131,128,128,130,133,129,132,127,131,131,133,127,130,130,131,129,129,129,129,131,131,131,129,129,129,129,129,127,11,11,12,11,11,11,11,10,11,11,11,11,11,10,10,11,11,11,10,10,12,10,10,10,10,10,11,11,10,11,31,30,28,31,30,30,30,30,29,31,31,31,32,32,30,29,30,31,31,30,29,31,31,29,30,29,32,29,31,32,10,9,10,10,10,10,10,9,9,10,9,9,10,9,10,9,9,9,10,10,10,11,10,9,10,9,9,10,10,10
