6,5,6,6,6,5,6,6,6,6,6,5,5,6,6,5,5,6,6,6,5,6,6,6,6,7,6,6,7,6,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,4,2,3,3,3,3,2,2,4,3,2,3,6,5,7,7,7,5,6,6,6,5,7,7,6,6,6,6,6,6,7,6,6,6,6,6,6,6,5,6,6,6,62,60,60,63,59,61,60,60,62,63,62,60,62,60,58,63,62,62,62,62,62,65,64,62,62,61,60,58,60,63,8,9,8,9,9,9,8,8,8,8,8,9,8,9,9,8,8,7,7,8,8,8,7,9,9,8,9,7,8,8,16,15,14,13,12,14,15,14,14,14,14,13,14,15,13,14,15,13,14,14,15,14,15,15,14,15,13,14,15,14,43,41,43,39,42,40,43,43,43,40,41,40,41,41,40,44,43,42,43,42,41,41,41,43,40,42,42,41,44,41,28,27,25,27,25,24,26,27,27,28,26,27,28,29,27,28,26,27,24,27,29,25,27,26,26,26,27,26,26,28,7,7,8,6,7,7,7,7,7,6,6,6,7,7,5,6,7,7,6,7,7,6,6,7,6,6,7,7,7,6,10,9,9,9,7,8,9,9,8,9,8,8,9,10,8,9,9,9,9,10,8,9,9,8,10,8,9,9,9,8,30,27,28,30,27,30,30,30,30,29,29,27,28,27,30,28,30,29,30,29,29,29,30,29,29,31,28,32,29,29,126,125,125,123,120,123,123,122,121,125,123,124,125,121,122,125,125,123,123,127,124,123,122,125,124,124,127,123,125,124,9,9,9,10,8,9,9,8,9,9,8,8,10,10,9,9,10,9,9,9,8,8,8,8,10,9,9,9,9,8,29,27,26,27,26,27,27,28,26,27,25,27,27,28,27,27,27,26,24,26,27,27,27,25,26,26,27,26,26,27,7,7,8,6,7,7,7,7,6,6,6,7,8,7,6,7,6,8,7,7,7,6,6,6,7,7,8,7,7,7
7,6,5,6,6,5,6,5,5,7,6,6,5,6,5,5,5,4,6,5,5,6,6,6,6,6,7,7,7,6,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,3,2,2,2,5,5,6,6,5,5,6,5,5,5,6,6,5,6,5,6,6,6,6,6,5,5,6,5,5,6,6,6,5,5,61,57,56,59,54,59,57,58,60,62,58,57,59,57,52,61,58,61,60,59,60,63,62,59,61,59,58,56,59,60,7,8,7,8,7,7,7,7,6,7,7,8,7,7,8,8,7,6,6,7,7,7,6,8,8,8,8,7,7,8,14,13,11,12,11,12,13,11,13,11,11,10,11,13,10,12,12,11,10,11,13,12,12,12,12,13,12,13,13,12,40,38,40,37,38,36,40,39,40,38,39,37,37,37,37,39,40,38,40,38,39,39,39,40,36,39,40,38,41,37,26,24,22,24,23,22,24,25,25,24,22,25,24,26,25,25,25,25,21,24,26,22,23,24,24,24,24,23,22,26,6,6,7,4,6,6,6,4,5,5,5,6,6,6,4,5,5,6,6,5,6,5,5,6,5,6,6,6,5,5,8,7,8,8,4,6,8,7,7,8,7,7,8,7,8,8,7,9,7,8,6,7,8,6,7,7,8,8,7,7,29,25,25,29,24,28,28,27,27,25,27,24,25,24,28,27,28,26,27,26,26,27,27,26,27,28,25,30,26,25,122,119,121,118,114,115,119,115,113,118,119,118,118,116,119,120,117,119,117,121,120,117,116,119,117,119,121,118,120,120,8,7,7,9,6,8,7,8,8,8,7,7,8,8,8,8,7,8,8,9,7,7,8,8,8,8,8,8,7,7,25,24,22,24,23,23,24,25,23,25,22,24,24,24,25,24,25,24,21,21,25,23,25,21,24,23,24,21,23,23,6,6,7,5,6,7,6,6,5,6,4,6,6,5,5,5,5,5,6,5,6,6,5,5,4,5,6,6,6,6
6,6,5,6,7,5,6,5,5,7,5,5,5,6,5,5,5,5,6,4,5,6,5,5,6,5,7,6,6,5,2,2,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,1,4,4,6,6,4,4,5,4,4,4,5,5,4,5,5,5,6,5,5,5,5,4,6,4,5,6,6,6,5,5,58,56,53,58,52,57,56,55,56,61,57,55,57,58,48,57,57,59,57,56,58,61,61,60,56,58,57,53,58,58,6,7,7,7,6,5,6,7,6,7,6,7,6,7,7,7,7,6,7,6,6,7,6,7,7,7,7,6,7,7,11,12,10,11,9,10,12,10,11,10,10,9,10,12,10,10,10,9,9,9,12,11,11,10,12,12,11,12,12,10,38,35,38,35,35,34,37,36,36,35,37,34,34,35,34,37,37,34,37,35,37,36,35,39,32,37,36,34,39,33,24,23,21,22,21,20,21,23,22,22,20,23,22,23,22,23,23,23,19,20,26,19,20,21,22,22,21,19,21,24,5,5,6,3,5,6,5,4,4,5,5,5,5,5,4,5,4,5,5,4,5,4,5,5,4,4,6,5,5,5,7,6,7,7,4,5,8,6,6,7,6,6,7,7,7,7,6,7,5,8,6,5,8,5,7,6,7,6,7,6,27,24,22,27,22,25,25,25,24,22,26,23,24,23,26,26,27,23,26,23,25,24,25,24,25,27,24,27,24,22,115,116,118,115,111,111,113,106,106,113,117,115,114,112,112,116,112,115,112,117,117,111,110,112,111,115,119,115,115,115,8,6,6,8,7,7,6,7,7,8,6,7,8,7,6,7,7,7,7,7,7,7,6,8,7,7,7,8,7,6,23,21,20,23,21,21,23,23,22,23,20,23,22,23,23,22,23,22,18,19,22,21,22,19,22,21,20,19,20,22,5,5,5,4,5,6,5,5,4,5,3,5,5,4,4,4,4,4,5,5,4,5,4,5,4,5,6,5,5,6
6,6,5,6,7,6,6,5,5,7,6,6,5,6,5,5,5,5,6,5,5,6,5,5,5,5,7,6,6,5,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,1,1,1,3,4,5,4,4,4,5,4,3,4,5,5,4,4,5,5,5,5,4,5,5,4,5,4,4,5,6,5,4,5,55,54,50,57,50,53,55,55,53,58,56,52,54,56,47,55,57,57,55,53,57,58,57,58,54,56,56,51,57,57,5,7,6,6,6,6,5,6,5,7,5,6,6,6,6,6,7,6,7,5,6,6,6,6,6,6,6,6,5,7,10,11,8,10,7,8,11,8,10,9,9,9,9,9,9,9,7,8,9,8,11,10,9,10,10,11,10,10,11,10,37,34,36,34,34,32,34,34,33,34,35,32,31,33,31,34,35,32,34,33,34,33,33,37,31,34,34,31,37,31,22,21,20,21,19,19,20,22,20,21,19,21,21,22,21,20,21,21,17,19,24,19,19,20,21,21,20,18,21,22,4,4,5,3,4,5,4,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,5,5,4,4,6,5,6,6,4,5,8,6,5,6,6,4,6,6,7,6,5,7,4,7,5,5,7,6,6,6,7,6,6,6,25,22,20,25,21,23,21,23,23,21,24,22,22,22,24,25,24,22,24,22,24,22,25,23,23,26,22,25,23,20,110,112,116,111,109,109,112,104,101,110,114,113,111,107,106,110,108,112,106,113,115,109,108,107,109,116,115,111,113,112,7,6,5,8,6,7,5,7,6,6,6,7,7,6,6,6,7,7,6,7,7,6,6,7,6,6,6,7,7,6,21,19,18,21,19,19,22,21,21,21,18,22,20,22,21,19,22,21,16,17,21,21,21,18,20,19,19,18,17,21,4,4,5,4,5,5,5,4,4,5,3,4,5,4,4,4,3,4,4,4,4,4,4,5,3,4,4,5,5,6
6,6,5,5,6,6,6,5,5,7,6,6,5,6,5,5,6,5,6,4,5,6,5,5,4,6,6,6,6,5,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,1,1,4,4,4,4,4,4,4,4,3,4,5,5,4,3,5,5,5,5,4,4,5,4,5,3,3,4,6,4,4,5,50,52,49,55,47,51,55,56,51,56,53,50,52,54,47,53,56,55,54,52,55,57,53,58,54,56,56,49,55,55,5,6,5,6,5,5,5,6,5,7,5,5,5,5,5,4,5,5,6,4,5,5,6,5,6,5,6,5,5,7,9,10,8,9,7,7,10,7,8,9,9,9,8,9,9,9,7,8,8,8,10,8,7,9,9,10,9,9,10,9,35,33,35,32,33,31,30,34,32,32,33,29,30,31,30,33,34,32,32,31,33,30,31,36,29,32,32,30,35,29,20,18,19,20,19,18,18,21,20,20,18,20,19,20,20,18,18,20,17,18,23,18,18,19,19,20,19,17,20,21,3,4,5,3,4,5,4,3,4,4,4,4,4,3,4,4,4,4,5,4,4,4,5,5,4,4,5,4,4,3,6,4,5,5,5,5,7,6,5,6,5,4,6,7,6,5,5,5,5,5,5,4,6,6,5,6,6,5,6,6,23,21,19,22,20,22,19,21,21,18,21,21,20,21,23,23,22,19,23,21,22,21,24,21,21,24,19,24,22,18,105,109,111,108,106,103,111,101,98,107,110,110,109,104,104,107,107,111,99,112,110,108,104,105,106,113,113,107,110,110,6,6,5,7,6,7,5,7,7,6,6,7,6,6,6,6,7,7,6,7,7,7,5,7,6,6,6,7,7,5,19,16,17,19,18,17,20,19,19,20,17,20,18,21,20,18,21,19,15,14,20,20,19,16,18,18,18,16,16,19,4,4,4,4,5,4,5,3,4,4,3,4,4,3,4,4,3,3,4,3,4,4,4,5,3,5,4,4,5,5
6,6,5,6,6,5,6,5,5,6,6,5,5,5,5,5,6,5,6,4,5,6,6,5,5,6,6,6,6,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,4,4,4,4,3,3,4,4,4,3,4,4,3,4,4,4,5,4,3,4,5,3,4,3,4,4,6,4,4,5,49,51,48,52,47,50,54,53,48,54,51,49,50,54,46,51,55,53,53,52,54,55,51,57,55,55,54,49,54,53,5,5,5,5,5,5,5,6,4,6,4,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,6,4,4,6,8,9,7,8,6,7,9,7,7,8,9,8,7,8,8,8,7,7,7,7,9,8,7,9,8,9,9,9,9,8,33,31,33,31,32,30,29,32,30,29,32,26,29,29,29,31,32,31,31,30,31,28,30,34,28,29,32,30,33,28,18,17,19,19,17,18,17,21,19,18,17,21,19,19,19,17,17,18,15,16,20,17,17,17,19,19,18,17,19,19,3,3,4,3,3,4,4,3,4,4,3,3,4,3,4,4,3,4,4,4,4,4,5,4,4,3,4,4,4,3,5,3,4,4,4,4,5,6,4,6,6,4,6,6,6,4,5,5,4,5,5,4,6,5,6,5,6,5,6,5,22,20,18,21,19,21,19,22,21,17,21,19,19,19,21,23,20,17,20,21,20,20,23,20,21,22,18,23,20,17,101,107,105,106,104,97,109,100,95,104,110,110,107,101,101,103,105,106,94,106,105,106,102,103,102,111,109,105,109,108,7,6,5,7,6,6,6,8,7,6,6,7,7,6,6,6,6,7,6,7,7,7,6,7,6,6,6,7,6,5,19,15,16,18,16,16,19,17,17,19,16,18,18,20,20,17,20,18,13,13,19,19,18,16,16,16,17,15,15,18,4,4,4,5,4,4,5,4,4,4,3,4,4,3,4,4,3,3,3,4,4,4,4,5,3,5,4,4,5,5
5,6,5,5,5,5,6,5,5,6,6,5,5,5,5,5,6,5,6,5,5,5,5,5,5,6,6,5,6,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,4,4,4,4,4,4,4,4,4,3,4,4,3,3,4,5,5,5,3,3,5,4,4,4,4,5,6,4,4,5,47,49,47,52,48,49,53,51,49,53,50,48,50,53,47,49,55,51,52,49,51,55,51,58,54,54,53,48,53,52,5,4,5,5,5,4,5,5,4,6,4,5,5,5,5,5,5,5,5,4,5,5,6,4,5,5,5,4,3,5,7,8,6,8,5,6,9,7,6,8,8,7,7,9,7,8,6,7,7,7,8,7,7,9,7,8,8,8,9,7,31,30,31,28,31,28,28,31,29,28,31,26,27,28,28,29,30,30,30,28,29,27,29,32,26,26,30,29,31,26,17,16,17,19,17,17,16,20,18,17,18,20,18,18,19,16,16,18,15,15,18,16,17,15,18,19,18,16,18,18,3,4,4,3,3,4,4,3,3,3,3,3,4,3,4,4,3,3,4,4,4,4,5,4,4,3,4,4,3,3,5,4,4,3,3,4,5,6,4,5,5,4,6,6,6,4,5,4,4,5,4,3,5,4,5,5,5,5,6,4,20,20,17,20,18,19,17,20,20,16,20,19,17,18,20,22,19,16,20,19,19,20,22,19,20,19,15,22,20,17,100,104,104,103,101,97,105,98,92,101,108,106,104,98,100,101,102,104,91,103,101,103,98,102,99,110,107,102,105,103,7,6,6,7,6,7,6,7,6,6,6,7,7,6,6,6,6,7,6,6,6,6,6,7,6,6,6,6,7,6,18,14,14,17,15,15,17,16,15,18,15,17,16,18,19,16,18,17,12,12,18,18,17,15,15,15,15,14,14,17,4,4,5,5,4,4,5,4,4,4,4,5,4,4,5,4,3,4,4,4,4,4,3,4,3,4,5,5,5,4
5,5,5,5,5,5,6,5,5,6,5,5,5,5,5,5,6,5,6,5,5,5,5,5,5,6,6,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,4,4,3,5,4,4,4,4,4,3,4,3,3,3,4,5,5,5,3,3,5,4,5,4,4,5,5,5,3,5,48,49,46,49,46,47,50,50,47,52,48,46,46,54,47,47,54,51,51,46,49,53,50,57,52,53,53,46,52,51,4,4,5,6,5,4,5,4,4,6,5,5,5,5,5,5,5,4,5,4,5,5,6,4,5,4,5,5,4,4,7,8,5,8,5,6,8,7,6,8,7,6,7,8,6,7,7,6,6,7,8,6,6,8,6,8,8,7,8,6,30,29,30,26,29,26,27,29,28,26,31,25,26,26,26,28,28,29,29,26,27,26,30,30,24,26,30,27,30,25,15,15,17,17,17,16,15,20,18,17,18,20,17,18,18,16,14,17,14,13,16,16,17,15,17,18,16,15,16,18,3,3,4,3,3,4,4,3,3,3,3,4,4,3,3,4,3,4,4,4,4,4,4,4,4,3,4,4,3,3,4,4,4,3,3,3,4,6,5,5,5,3,6,5,6,3,6,4,3,5,4,3,5,4,6,4,5,4,5,4,19,18,16,19,18,18,16,19,19,14,18,18,17,17,20,22,19,16,18,19,18,18,21,19,21,18,14,22,19,15,98,101,102,102,99,97,104,95,93,101,105,105,102,95,96,99,99,101,89,102,99,102,97,99,97,108,104,99,102,101,7,6,6,6,6,7,6,7,7,6,6,7,7,5,6,6,6,6,6,6,6,6,7,7,6,6,6,7,7,6,17,14,14,16,14,13,15,15,14,17,15,15,15,17,17,15,17,15,11,11,18,16,16,14,14,15,13,13,14,16,4,4,5,4,5,5,5,3,4,4,4,5,4,4,5,4,3,4,4,4,4,4,3,4,4,5,4,5,5,4
5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,4,4,4,5,4,4,4,3,4,3,5,3,3,4,3,4,5,5,3,3,5,4,5,5,4,6,5,5,3,5,46,49,42,46,46,48,48,50,45,50,47,46,45,51,46,45,53,47,51,46,48,48,48,54,51,51,51,44,50,52,5,5,4,5,5,4,5,4,5,5,4,4,5,4,5,5,5,4,4,4,5,5,6,4,4,4,5,5,3,4,6,7,5,7,5,6,7,6,6,8,7,6,6,8,6,7,6,7,5,7,8,6,7,8,5,7,7,7,7,7,29,28,30,24,27,26,27,28,26,25,30,24,25,25,26,27,27,28,27,24,26,25,29,28,24,25,30,27,29,25,14,14,16,16,15,15,15,19,17,16,18,18,15,16,17,15,13,16,13,13,15,15,17,14,15,16,17,14,14,17,4,3,4,3,3,4,4,3,3,3,3,4,4,3,3,4,3,3,4,4,4,4,4,4,3,2,4,4,4,4,4,4,3,3,2,3,4,5,4,4,5,2,6,5,5,3,6,4,3,4,3,3,4,3,5,3,4,4,5,4,19,18,16,19,17,16,15,17,18,13,18,18,17,17,19,21,18,15,15,18,17,15,19,17,20,17,13,21,18,15,96,98,101,99,97,94,102,94,92,98,103,101,98,93,94,97,96,97,88,102,97,100,95,98,96,102,102,97,99,100,7,6,6,6,7,6,5,6,6,6,6,7,6,5,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,16,13,13,14,13,12,14,14,13,16,13,13,14,15,16,14,16,15,11,10,17,14,15,13,14,13,12,12,13,15,5,4,5,4,5,4,5,3,4,4,4,5,4,4,5,4,4,4,4,5,4,5,4,4,4,5,5,5,5,4
5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,4,4,6,4,4,4,3,4,3,4,3,4,5,4,4,5,5,3,3,5,3,5,5,4,5,5,5,4,5,44,47,43,45,45,48,47,49,43,49,46,45,43,50,46,43,50,46,49,43,46,45,46,53,49,51,51,45,49,51,5,4,4,5,5,4,5,5,5,4,4,5,5,4,5,5,5,4,4,5,5,4,6,4,4,5,5,5,3,4,7,8,5,7,5,6,7,6,6,8,7,7,6,8,7,7,6,6,5,7,7,6,7,7,5,7,7,6,7,7,27,26,28,23,25,24,25,27,25,24,29,24,24,25,26,25,27,26,25,23,25,24,28,27,24,25,28,25,28,24,13,14,16,15,15,15,14,17,17,14,17,18,15,16,17,14,13,16,14,12,14,13,16,14,13,14,16,13,13,17,4,2,3,3,4,3,3,3,3,3,3,4,4,3,3,4,3,3,3,4,4,3,4,4,3,3,3,3,4,4,4,4,3,3,2,4,4,4,4,4,5,3,5,4,5,4,5,4,3,4,3,4,4,4,5,3,4,3,5,4,18,17,16,18,17,16,15,16,17,13,17,17,16,17,18,19,17,12,14,18,16,16,18,16,19,15,13,19,17,14,97,98,98,96,96,93,100,93,91,97,100,100,98,91,93,95,92,96,86,100,96,97,94,97,94,100,99,96,98,95,7,7,6,6,7,7,6,6,6,7,6,7,6,6,6,7,7,7,6,7,6,6,7,7,6,5,7,7,7,7,15,13,13,14,13,12,14,14,13,15,12,13,13,14,14,13,14,14,12,10,15,14,14,13,13,13,11,12,11,14,5,5,5,5,5,5,5,4,4,4,4,5,4,4,5,4,3,4,4,5,5,4,4,4,5,5,5,5,5,4
