13.9575218549,13.3495548525,12.7450306779,13.9754246749,12.7823693707,12.9335635151,13.8298591876,13.1331304451,14.1184915714,12.4901782865,13.4338622328,13.4915239905,12.0284375485,12.9982011264,13.2446863854,12.3723270572,13.32856041,12.9647156207,13.2410092317,12.6707017166,12.0520964801,14.3365795173,14.1449842341,15.0874501702,11.4963391684,13.0573616144,13.345750365,14.2753106547,13.3901799685,12.6657710051
13.7367388516,13.2259577886,12.5598729259,13.8255894419,12.6660407027,12.6485717715,13.6651911466,12.8676885187,13.9562933703,12.4029845127,13.2681067948,13.1670589363,11.8508334509,12.8601234281,13.1790297711,12.1995462021,13.218214364,12.9143950151,13.078266337,12.401320788,11.8647577061,14.2562867336,13.9933870725,15.0008181211,11.414169447,12.9524660961,12.9982662202,14.1866251238,13.2480234192,12.5737700406
13.6207645786,13.1636542199,12.4097541267,13.7082300566,12.5521190676,12.4320098323,13.5576582608,12.6134595878,13.857598385,12.2954534104,13.1633096345,12.9005333654,11.7130371531,12.7874469518,12.9067114602,11.9372376482,13.123260647,12.8058426045,12.9374588496,12.3307708198,11.7184663985,14.1578799009,13.8535799077,14.9895750698,11.3169723003,12.8331740618,12.8291447153,14.0447475822,13.1311501063,12.4190737209
13.4051779899,12.9566997847,12.2163416205,13.565253141,12.4772492407,12.4320098323,13.4948869422,12.5124931086,13.6162441026,12.1044401862,13.035638952,12.7765881163,11.5490351393,12.5905196568,12.8272844133,11.7121640124,12.9189516896,12.6830343195,12.8064824121,12.2398007079,11.6088111156,13.9560022591,13.7366908461,14.9895750698,11.1269286361,12.7810575394,12.7372779418,14.0091693399,12.9631949718,12.3720954409
13.2273123538,12.8545937023,12.1719514977,13.4519956005,12.3716317,12.3342341325,13.3481086916,12.3954280617,13.4275474962,11.9334547495,12.8789934036,12.6973296648,11.4623731992,12.4517382586,12.6779219341,11.6187215386,12.8143465339,12.5287857958,12.695333131,12.0852033604,11.6088111156,13.809776105,13.5871865635,14.9195041618,11.0466738081,12.5802704219,12.6964678808,13.9368569215,12.8570776499,12.2022361385
13.1423311999,12.7024663842,12.0690908723,13.3695372713,12.2946743271,12.2419366835,13.2913684878,12.2661905499,13.098657058,11.7300685385,12.7737303845,12.3074504839,11.4105960862,12.2151876659,12.4144376814,11.2828393798,12.6138497807,12.41833979,12.5994815006,11.9850334925,11.5721538443,13.6497845561,13.5871865635,14.7603926373,10.8574000934,12.5326679236,12.548174255,13.8406517126,12.7646248726,12.0337538492
12.95385502,12.5845986056,11.9418273665,13.2826386717,12.2233259254,12.1466559121,13.0896781491,12.2130131113,12.9528141949,11.5620238153,12.6167825061,12.1837385403,11.2700185741,12.1280481963,12.0692545604,11.1960418516,12.6138497807,12.2194919762,12.518605451,11.7469365872,11.479258374,13.470394593,13.5690651366,14.4827371166,10.7243359201,12.3910228508,12.4633097533,13.6599817857,12.602921942,11.9918976589
12.7848646373,12.5496306647,11.8521704687,13.248222425,12.1535917044,12.0139059335,12.9482728695,12.0857490574,12.7963013669,11.4206691173,12.4241863805,12.0249457486,11.1575051539,12.0122131047,11.8300611119,11.0586560399,12.5158235386,12.0090523243,12.5087260317,11.6478567082,11.332971169,13.3296008715,13.4581561429,14.4827371166,10.5278741629,12.2263791394,12.3348655187,13.4447449498,12.4855938937,11.9242115115
12.7217720348,12.3825042875,11.780669739,13.2134643955,11.9661127465,11.8894464837,12.8996109724,11.7594219321,12.6744272578,11.2395667015,12.1732553987,11.8251567858,10.9823906739,11.9366461798,11.7179560968,10.883793525,12.2968712674,11.9872753519,12.4411910522,11.4290603722,11.3061987643,13.285408948,13.4014183351,14.3695616595,10.4141138868,11.9754923757,12.2719780819,13.2456998254,12.2026384939,11.8734698356
12.6354730289,12.2983877099,11.6683996075,13.0921172748,11.9291554111,11.7089022874,12.6937941764,11.6296001975,12.5470287728,11.0294788291,12.0384081165,11.7414625863,10.8944212808,11.8936821057,11.6525320751,10.773291025,12.2230984421,11.8862704009,12.2618025232,11.284330131,11.0651515128,13.1004497546,13.289826247,14.2259804614,10.2562422482,11.7983242258,12.1223677551,13.0912013735,12.0727147756,11.7991771377
