7,7,7,6,6,7,6,6,6,7,6,7,7,6,6,7,6,7,7,7,7,7,7,7,7,6,7,6,6,7,4,4,5,4,4,4,4,4,4,4,4,4,5,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,7,7,6,7,7,7,6,6,7,6,7,6,7,7,7,7,6,6,7,7,7,6,7,7,7,7,7,7,6,7,63,63,63,64,62,65,62,66,65,65,63,64,63,63,64,62,61,65,63,65,65,65.2,65.56666666666666,64.06666666666666,65.16666666666667,65.13333333333334,65.03333333333333,65.3,65.73333333333333,64.13333333333334,10,10,9,10,10,9,10,9,10,11,10,10,10,9,10,10,9,10,10,10,9,10,9,10,9,10,10,10,10,9,17,16,16,17,16,16,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,16,16,18,15,16,16,16,16,16,46,44,45,45,45,44,43,44,44,44,46,44,44,45,44,47,44,46,43,44,43,45,46,44,45,44,43,45,43,45,29,28,30,30,29,30,29,28,29,30,28,29,30,28,29,29,29,30,30,31,29,31,28,29,29,30,29,29,29,29,9,8,9,8,8,9,8,8,7,8,8,7,9,9,9,9,9,8,9,8,9,8,9,9,8,8,8,8,8,9,11,10,10,10,10,11,11,10,11,11,10,10,11,10,10,11,11,10,10,10,11,11,10,11,11,10,11,11,10,11,32,31,32,32,33,33,31,32,33,31,33,32,32,32,33,33,32,32,33,33,32,31,32,33,32,33,33,32,31,31,127,127,127,127,126,128,129,124,129,129,129,126,127,126,127,129,130,128,128,129,129,129,129,127,126,128,129,127,129,130,11,10,10,10,10,12,11,11,10,11,11,10,11,11,10,10,11,11,11,10,11,11,10,11,10,10,11,11,10,11,30,29,31,30,29,30,29,29,29,30,29,28,29,29,29,30,28,31,31,30,29,30,28,29,29,31,29,31,29,29,9,9,9,9,9,9,8,8,7,9,8,7,9,9,9,9,10,8,9,8,9,9,9,10,8,9,8,8,8,9
7,7,7,6,7,7,7,6,6,6,6,7,6,7,6,7,6,8,7,7,8,7,7,7,7,7,7,6,7,7,5,4,5,4,5,5,4,5,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,4,4,5,7,7,7,7,7,6,6,6,7,6,7,6,7,7,7,7,7,6,7,7,7,6,6,7,7,6,6,7,6,7,65,63,65,64,62,63,63,65,63,65,66,64,63,66,65,63,63,65,65,65,66,64.43333333333334,65.36666666666666,64.3,65.3,64.6,65.0,68.4,68.0,64.56666666666666,10,9,9,10,10,10,10,9,10,11,9,10,10,9,9,11,9,10,10,9,9,11,9,10,9,10,10,10,9,10,16,16,16,16,17,16,17,17,17,16,16,16,16,16,18,16,17,17,17,18,16,16,17,16,15,16,17,16,16,17,45,45,45,46,44,46,44,45,42,44,45,45,42,45,45,45,44,45,43,42,43,45,44,45,46,44,43,46,40,45,30,29,28,31,29,29,29,28,29,30,28,29,28,28,29,29,30,29,31,31,29,30,30,29,28,29,30,29,29,30,8,8,9,8,8,9,7,7,8,8,8,8,8,9,8,8,9,7,8,8,8,8,9,9,8,8,8,8,7,9,11,10,11,10,10,10,12,10,11,10,10,10,11,11,10,11,12,10,11,11,10,10,10,11,12,11,11,11,10,11,33,32,33,33,33,33,31,33,34,33,33,33,33,34,34,34,33,33,33,35,33,32,33,34,34,33,33,34,32,32,128,126,128,128,128,128,130,127,129,128,129,130,130,129,129,129,128,130,129,128,130,128,134,128,125,129,128,126,130,130,11,11,11,10,9,12,12,11,10,11,10,10,10,11,10,10,11,11,10,10,10,10,11,11,11,11,11,12,11,11,31,29,31,31,29,30,30,28,28,30,28,29,28,28,29,29,30,31,30,31,29,30,29,30,28,31,30,31,28,29,9,8,9,8,8,9,8,8,8,9,9,8,8,8,9,8,9,8,10,9,8,9,9,10,9,8,9,9,8,9
7,8,7,6,8,7,6,6,7,7,6,7,6,6,6,7,6,8,6,7,7,6,7,6,6,7,7,7,7,6,5,5,5,5,4,5,4,5,5,5,4,4,5,5,4,5,5,5,5,4,4,5,5,4,5,5,5,4,5,4,8,7,6,7,7,6,5,5,7,6,7,6,7,7,7,6,7,6,6,7,6,5,6,6,7,6,6,7,6,6,65,64,67,67,64,64,62,66,65,66,65,63,63,67,67,64,62,65,65,64,67,64.9,66.43333333333334,63.233333333333334,65.73333333333333,63.46666666666667,65.03333333333333,70.5,66.9,64.1,10,10,10,10,11,11,10,9,11,11,10,10,10,9,9,11,9,10,11,10,10,11,9,11,10,10,11,10,9,10,17,16,17,16,17,15,16,14,16,16,13,15,15,17,18,15,19,17,17,17,16,16,18,17,15,16,17,15,18,17,46,46,45,44,46,47,44,44,43,43,45,43,43,45,46,45,44,46,43,43,43,46,42,44,46,43,44,48,41,45,30,28,29,32,28,27,29,28,29,32,27,29,27,27,30,30,32,28,31,29,29,30,30,29,29,31,28,28,29,29,9,8,9,8,8,9,7,8,7,8,8,8,8,9,8,8,8,8,8,7,8,7,8,9,8,8,8,9,8,9,10,11,11,10,10,9,11,9,12,10,9,11,12,10,10,11,11,9,10,10,11,11,10,11,12,12,11,11,10,12,32,33,33,34,34,34,33,33,35,33,34,33,34,36,36,34,34,34,35,36,34,32,36,35,35,34,34,35,34,32,127,126,131,129,127,127,127,131,131,129,127,128,128,128,128,130,130,130,131,131,133,131,132,128,125,128,129,127,134,134,10,10,11,11,9,12,11,10,11,10,11,10,11,10,10,10,10,12,10,9,11,11,10,11,11,11,11,12,10,11,31,29,31,30,29,30,30,28,26,31,28,27,28,27,30,31,31,30,30,31,28,31,29,30,29,32,29,30,29,28,10,8,9,9,9,9,9,8,8,9,9,9,9,9,9,8,9,9,10,9,9,9,8,10,8,9,9,9,8,9
7,8,6,6,8,7,6,5,7,6,7,8,6,7,7,7,6,8,7,7,8,6,7,7,6,7,6,6,6,6,5,5,6,5,4,6,4,6,5,5,5,4,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,4,7,7,6,6,7,7,5,6,6,5,7,6,6,7,7,7,6,7,6,7,6,5,6,6,6,6,6,7,6,6,65,66,67,68,65,65,62,67,66,67,65,68,64,67,67,66,64,66,66,67,66,65.43333333333334,66.06666666666666,65.66666666666667,66.0,66.03333333333333,65.9,70.46666666666667,67.56666666666666,62.833333333333336,11,10,10,10,10,11,10,9,10,11,10,11,10,9,9,11,9,11,12,10,9,11,9,10,10,10,10,10,8,9,17,15,15,16,17,16,16,14,16,16,13,16,16,16,19,15,21,18,16,17,16,16,18,16,14,15,17,14,17,17,43,46,45,43,45,48,44,44,42,43,46,44,43,44,47,43,45,45,44,41,43,44,43,46,45,44,42,45,40,46,30,28,30,32,29,27,30,28,29,32,27,29,28,27,29,29,32,28,32,29,29,31,28,29,29,31,28,28,30,31,9,8,8,8,7,8,6,8,9,8,7,8,8,9,8,7,8,7,8,7,7,7,7,9,7,7,8,9,8,8,10,10,11,10,11,9,12,9,13,11,10,11,13,10,10,12,12,9,11,10,10,11,10,10,12,12,12,12,10,12,33,34,34,35,34,36,33,33,35,34,35,34,34,36,38,36,34,35,36,38,35,33,38,35,36,36,35,37,34,32,126,128,129,127,126,126,127,129,132,128,130,129,128,130,134,130,129,129,131,129,134,129,135,132,121,130,130,125,137,133,10,10,11,11,9,12,11,11,11,11,10,11,11,11,12,11,10,11,11,8,11,11,9,11,11,11,11,13,11,11,33,28,31,31,30,30,30,29,25,32,29,27,29,28,30,31,31,30,30,32,27,31,28,30,27,32,31,30,30,29,10,9,10,10,8,9,9,8,8,9,8,9,10,9,9,8,9,8,11,9,9,9,8,10,9,9,9,9,8,9
7,8,6,6,8,6,6,6,7,6,6,7,6,6,7,6,6,9,7,8,9,6,7,7,6,7,6,6,7,6,6,5,6,6,5,6,4,6,5,5,5,5,6,5,5,5,5,6,4,5,5,5,5,5,6,5,5,4,5,5,7,7,6,6,7,7,6,6,7,5,7,6,6,6,7,6,7,7,6,7,6,5,5,6,6,5,6,7,6,6,67,67,67,69,66,67,63,67,66,66,67,68,65,65,64,68,64,68,66,69,67,66.36666666666666,69.9,67.8,66.53333333333333,65.5,67.6,74.56666666666666,68.53333333333333,63.93333333333333,11,11,10,9,10,11,10,9,10,11,10,12,11,9,8,11,9,10,12,10,9,12,10,10,10,10,10,10,8,10,16,14,15,15,16,14,17,13,16,16,13,17,15,15,18,14,19,17,16,17,15,15,19,17,14,15,16,15,17,17,41,45,46,44,47,50,45,46,42,43,46,45,41,43,48,43,46,46,41,40,40,46,40,47,45,44,42,45,38,44,30,28,29,31,29,25,29,28,30,33,27,28,28,27,30,31,32,28,32,29,29,28,29,28,29,32,29,28,30,31,8,9,8,8,8,8,6,7,8,8,7,9,8,9,7,7,8,7,7,7,7,7,7,9,8,7,7,9,8,8,11,10,12,10,11,8,11,9,12,10,9,11,14,10,9,12,14,9,10,10,10,10,10,10,13,13,12,11,10,13,34,35,35,38,35,36,35,35,36,35,36,35,35,36,39,36,34,35,36,37,37,35,39,37,37,37,36,38,34,34,125,131,132,130,127,127,129,128,132,128,132,130,130,130,133,130,130,125,135,133,133,131,133,133,123,132,132,129,136,134,11,10,11,11,9,12,11,11,11,11,9,11,12,12,11,11,11,11,10,8,10,11,10,11,11,12,11,13,10,11,33,28,31,29,30,29,29,29,25,32,31,28,29,28,30,31,31,31,31,32,27,31,26,29,27,32,30,30,30,29,10,9,10,10,9,10,9,7,8,9,9,9,10,9,8,8,9,9,10,9,10,10,8,10,8,9,9,9,8,9
7,8,6,6,8,6,7,5,7,7,7,6,6,7,6,7,6,9,7,8,9,6,8,7,6,7,6,6,6,6,6,6,6,6,4,6,5,6,5,6,5,5,5,5,5,5,5,6,4,5,6,5,5,5,6,5,5,5,5,5,7,7,5,5,7,6,6,7,7,4,7,6,5,7,7,6,7,7,6,7,7,5,5,6,6,5,6,7,5,6,67,68,67,71,66,66,65,70,65,67,65,69,66,65,64,68,64,68,66,70,68,66.93333333333334,68.13333333333334,66.8,65.86666666666666,66.56666666666666,66.63333333333334,73.83333333333333,70.83333333333333,61.4,11,12,10,10,11,12,11,9,11,12,9,11,11,10,9,11,9,11,12,10,9,12,10,11,10,11,9,10,8,10,16,15,15,15,17,15,16,12,15,14,13,16,15,15,20,14,19,19,14,17,14,15,19,17,13,15,16,14,16,17,42,45,48,45,47,50,45,45,44,43,47,44,44,41,49,43,43,45,41,40,41,42,39,49,45,43,41,46,38,44,30,28,30,32,28,25,28,28,31,31,27,29,28,27,30,29,32,28,32,28,30,29,29,28,29,29,30,27,30,30,8,8,7,8,7,8,6,7,8,8,7,9,8,10,7,6,8,8,7,7,8,7,6,9,8,7,7,9,8,8,10,10,12,10,11,8,12,10,12,10,10,10,14,10,9,11,13,9,11,11,10,11,10,11,13,13,12,11,10,13,35,36,35,37,35,35,36,37,36,37,35,37,36,39,39,37,37,37,36,38,36,35,40,39,38,37,37,39,35,34,126,131,133,130,130,127,130,129,132,127,130,131,128,132,135,131,131,129,135,137,136,131,136,133,123,128,133,127,138,133,10,9,10,12,9,13,11,11,11,12,10,11,12,12,11,11,11,11,10,9,11,11,11,11,11,12,10,13,11,11,33,30,30,30,30,29,30,30,24,30,31,29,29,29,30,29,28,33,30,32,25,30,26,31,26,32,31,30,31,29,11,9,11,9,9,10,10,7,8,10,9,10,10,9,9,8,9,9,9,9,9,10,8,11,9,9,9,9,8,9
8,8,6,6,7,7,7,5,7,6,7,6,6,6,7,7,6,9,7,7,9,6,8,7,6,8,5,6,6,6,6,5,6,6,4,6,4,6,5,6,5,4,5,5,5,5,5,6,4,5,6,5,5,5,6,5,5,5,5,5,8,6,6,6,7,6,5,6,7,5,7,7,5,7,7,6,6,6,6,7,7,5,5,6,7,5,7,7,6,6,67,65,68,71,67,67,64,70,65,69,68,71,62,69,64,70,66,70,66,69,68,66.2,68.1,65.53333333333333,67.53333333333333,68.6,67.06666666666666,70.0,70.96666666666667,61.63333333333333,11,12,10,11,11,12,10,10,10,11,9,12,11,10,9,11,9,11,13,10,10,13,9,10,11,10,10,10,7,10,15,14,14,15,17,14,17,11,14,13,12,16,15,15,20,13,19,17,14,17,14,14,19,18,13,14,15,14,16,17,43,45,47,46,47,49,45,45,44,43,46,43,44,42,48,42,44,46,43,38,40,43,38,48,43,43,42,45,37,43,29,28,28,31,30,25,29,28,29,32,27,28,28,27,30,29,33,26,32,28,30,29,29,27,28,29,32,26,30,30,9,7,7,8,7,8,6,8,8,7,7,8,8,9,7,6,8,7,7,7,7,8,7,8,7,6,7,10,9,8,11,11,13,10,11,8,12,9,13,10,10,11,14,10,9,12,14,8,11,11,10,11,10,10,13,13,11,11,10,13,35,36,36,38,35,37,37,37,36,38,36,36,37,40,39,38,36,39,38,42,36,36,41,40,39,39,37,39,37,35,124,135,133,129,130,134,127,130,132,130,129,132,131,133,137,130,130,130,134,135,136,134,134,138,122,129,133,128,137,135,10,10,10,12,9,13,12,11,12,12,11,10,12,12,12,11,12,11,10,9,10,12,11,11,11,12,10,12,11,12,30,28,29,30,30,29,30,29,23,30,30,29,30,28,30,29,29,32,31,33,25,30,26,30,24,32,31,30,31,30,10,9,11,10,9,10,11,8,8,9,9,9,10,10,8,8,9,9,10,9,9,10,7,11,8,9,10,9,7,9
7,7,6,5,7,7,7,5,7,7,7,6,6,6,6,6,6,9,7,7,9,6,7,7,6,7,6,6,6,6,6,6,6,6,4,7,4,6,5,6,5,4,5,5,5,6,5,6,4,5,5,5,6,5,6,5,5,5,5,5,7,7,6,5,6,6,5,6,5,4,7,7,5,7,7,6,6,6,6,6,7,5,6,6,7,5,7,6,7,6,70,68,69,72,68,66,68,72,66,68,68,73,62,67,63,70,65,70,67,69,69,67.23333333333333,68.8,67.56666666666666,67.46666666666667,70.36666666666666,65.46666666666667,70.23333333333333,72.03333333333333,62.46666666666667,10,12,10,10,11,12,10,10,10,12,9,11,11,11,9,11,10,11,12,10,9,13,9,10,11,11,10,9,8,10,15,14,13,15,16,14,18,12,14,12,12,16,15,15,21,13,18,17,14,17,14,13,18,18,13,13,16,14,16,17,45,46,47,46,47,50,44,47,45,42,47,43,43,41,47,42,44,45,44,40,40,44,37,47,45,44,40,45,38,43,29,29,28,33,29,25,28,28,30,31,28,28,27,26,30,29,32,28,31,28,31,29,29,28,27,29,31,25,31,29,8,7,7,9,8,8,5,7,8,7,7,8,7,8,6,5,8,7,6,7,7,7,7,9,7,5,7,9,9,8,10,11,13,10,11,8,12,9,12,9,9,11,14,10,9,12,14,8,10,10,10,11,10,11,13,13,12,12,10,13,38,36,36,37,36,38,38,38,36,38,36,38,36,39,38,40,38,39,38,40,36,36,40,39,38,40,36,38,37,35,126,138,131,130,134,130,129,125,131,125,127,132,134,134,135,131,130,128,133,139,137,132,135,135,122,127,133,129,137,132,10,10,10,11,9,12,11,12,11,13,10,11,12,12,11,11,11,11,9,9,10,12,11,12,12,11,9,12,12,12,29,28,29,29,30,28,30,29,23,30,33,29,29,28,30,29,29,33,30,33,26,30,25,31,25,32,30,28,33,29,11,9,11,9,9,10,10,7,8,9,10,10,10,9,8,8,9,9,10,8,9,10,8,11,8,9,10,9,8,10
7,7,6,5,7,7,7,6,6,7,7,6,6,6,6,7,7,10,8,7,9,6,7,7,6,7,6,6,6,5,6,6,7,6,4,6,4,6,5,6,5,5,5,5,5,6,6,6,4,5,6,5,6,5,6,5,5,5,5,5,7,7,5,5,6,6,5,7,6,4,7,7,5,7,6,6,5,6,6,7,6,5,6,6,7,5,6,6,6,6,71,69,69,73,68,67,70,70,69,69,71,72,62,67,67,74,67,69,68,69,70,69.93333333333334,69.8,68.2,69.43333333333334,70.53333333333333,66.53333333333333,68.73333333333333,74.16666666666667,62.666666666666664,10,12,9,10,11,12,11,11,9,12,9,11,11,10,8,12,9,11,12,10,9,13,9,10,11,11,10,10,8,10,15,14,12,15,16,13,18,11,14,12,11,16,14,15,20,14,17,16,15,16,14,12,18,18,12,13,16,13,15,17,43,44,49,46,47,50,44,44,45,40,47,42,43,40,47,41,45,45,43,38,41,42,38,46,43,45,40,48,38,42,29,29,28,32,29,25,27,25,29,31,27,29,28,26,29,31,32,28,31,30,32,30,29,27,29,28,31,27,30,30,8,7,7,9,7,8,6,7,8,7,7,8,7,8,6,6,8,7,6,7,7,8,7,9,8,6,7,9,8,8,10,11,13,10,11,8,12,10,13,10,10,11,14,10,9,12,14,7,11,10,10,10,10,11,13,13,12,10,10,13,36,37,35,38,36,39,39,38,36,39,38,39,37,40,39,39,38,39,39,39,35,38,40,39,38,39,37,38,36,35,127,140,133,126,137,131,129,129,131,126,126,131,131,129,135,130,131,127,132,138,136,128,133,135,126,128,135,127,138,132,10,9,9,11,9,12,11,12,12,12,10,11,12,12,12,12,11,11,10,9,9,12,11,12,12,12,9,11,12,12,29,27,30,27,31,28,29,28,22,30,31,29,30,27,29,30,28,32,31,33,25,31,25,30,25,33,30,29,33,32,11,9,11,9,9,11,10,8,9,9,10,10,10,9,8,8,9,9,11,8,9,9,8,11,8,9,11,9,7,9
7,8,6,5,6,7,6,5,6,7,6,6,6,6,6,7,6,10,8,7,9,7,7,6,6,7,5,6,6,6,6,6,6,6,4,6,4,6,6,6,5,4,6,6,5,6,5,6,5,5,5,5,6,5,6,5,5,5,5,5,7,7,6,6,7,6,5,7,5,4,7,7,4,7,6,6,6,6,7,6,6,4,7,7,7,5,7,6,6,6,72,68,72,73,68,65,67,70,71,70,71,71,64,67,68,71,68,71,68,67,70,70.76666666666667,70.16666666666667,68.3,71.33333333333333,71.03333333333333,69.83333333333333,69.36666666666666,76.13333333333334,64.36666666666666,11,12,9,10,11,13,11,11,10,11,10,11,11,10,9,11,10,12,13,10,10,13,9,10,10,11,10,9,8,9,15,13,12,15,15,13,18,12,15,12,12,17,14,16,20,13,15,16,14,16,14,12,18,18,13,13,16,14,16,16,43,45,48,46,48,50,44,45,46,43,46,40,42,41,48,41,44,44,44,37,43,41,38,46,42,44,39,46,37,41,28,29,28,32,29,26,28,25,28,31,28,29,28,27,29,30,29,28,33,28,31,29,29,28,29,28,32,27,30,29,8,6,7,9,8,7,5,8,7,7,7,8,7,9,7,4,8,7,8,7,6,9,7,9,7,6,7,9,9,8,10,11,13,10,11,8,11,8,12,10,10,11,14,10,9,12,14,8,11,11,10,11,9,11,13,13,12,11,10,14,37,37,37,38,38,38,40,38,36,39,37,37,36,39,40,40,38,40,38,42,35,38,41,40,39,40,37,38,38,37,124,137,131,131,138,134,130,128,132,126,126,133,130,131,138,130,132,127,132,137,137,133,133,141,124,129,136,130,139,135,10,10,9,12,9,12,11,11,12,13,11,11,12,13,13,11,11,11,10,9,9,12,11,12,12,12,8,12,12,12,30,27,29,26,31,30,29,28,23,28,29,29,29,27,28,30,28,31,30,33,25,30,26,31,25,33,31,29,32,32,11,9,11,10,9,11,9,8,9,9,11,9,10,10,8,8,8,8,11,8,8,9,8,10,8,9,11,9,8,9
