7,7,7,6,7,6,7,7,7,7,7,7,7,6,6,7,7,6,7,6,7,6,7,7,6,6,6,7,6,6,4,4,4,5,5,4,4,4,4,4,4,4,5,4,5,4,5,4,4,4,4,4,4,5,4,4,4,4,4,4,7,7,7,7,7,7,6,7,6,7,7,7,7,8,7,7,7,7,7,8,8,7,7,7,8,6,7,7,7,7,64.13333333333334,64.53333333333333,65.06666666666666,65.2,63.2,65.26666666666667,63.03333333333333,64.43333333333334,62.86666666666667,64.16666666666667,65.26666666666667,64.03333333333333,63.86666666666667,65.03333333333333,66.36666666666666,62.93333333333333,63.9,63.833333333333336,63.333333333333336,64.76666666666667,64.16666666666667,64.3,64.86666666666666,64.56666666666666,64.7,63.56666666666667,63.5,63.63333333333333,64.83333333333333,66.5,10,9,10,9,9,9,10,10,10,9,9,9,10,9,10,9,10,10,10,10,11,10,10,10,10,10,9,10,9,10,17,16,16,17,16,16,17,16,17,17,17,16,16,17,17,16,17,16,17,17,16,17,16,18,17,17,17,16,17,16,45,46,45,46,45,45,45,43,45,44,44,43,43,45,44,46,46,44,44,44,43,45,43,45,43,44,44,45,43,46,30,29,30,30,28,29,30,30,31,29,30,29,29,30,30,29,29,30,30,30,29,30,29,28,30,30,29,30,30,29,9,8,8,8,9,8,8,9,8,9,8,9,8,9,8,8,9,9,8,8,9,8,8,8,8,9,8,9,8,8,11,10,12,10,10,11,10,10,10,11,11,11,10,11,11,11,10,11,10,11,11,10,11,10,11,10,11,11,10,10,32,33,31,33,32,31,32,32,31,32,30,33,32,32,33,31,32,33,32,32,30,31,32,32,32,32,31,30,33,32,127,130,127,127,127,129,130,129,128,126,126,128,128,126,124,129,126,129,129,125,127,127,130,127,128,127,126,129,126,128,10,11,11,10,10,11,10,11,11,10,10,12,11,10,11,11,10,10,11,11,11,11,10,11,11,10,11,10,10,11,31,29,29,30,29,31,31,29,30,30,29,29,28,30,29,29,30,29,30,30,30,29,30,30,30,29,29,29,31,30,9,8,8,9,9,8,9,9,9,9,9,9,8,9,8,9,9,9,9,9,8,9,8,8,9,8,9,8,9,9
7,7,7,6,8,6,7,7,7,7,7,7,7,7,6,7,7,6,7,6,7,6,7,7,7,6,7,7,6,6,4,4,5,5,5,5,5,4,5,4,5,4,4,4,5,5,4,4,4,4,4,4,4,5,5,4,4,4,4,4,7,7,7,6,7,7,6,7,6,7,7,6,6,7,7,7,7,6,7,7,7,6,7,7,7,6,7,7,7,7,64.8,65.6,67.3,67.26666666666667,63.86666666666667,66.6,64.2,64.76666666666667,63.833333333333336,64.5,64.96666666666667,63.766666666666666,65.5,65.96666666666667,68.0,62.9,65.0,66.06666666666666,64.63333333333334,64.1,65.0,65.26666666666667,64.83333333333333,64.83333333333333,65.66666666666667,64.63333333333334,63.166666666666664,64.93333333333334,65.73333333333333,68.86666666666666,10,9,10,9,9,9,11,10,10,9,10,9,10,10,10,9,10,11,9,10,11,11,10,10,10,10,9,10,10,10,17,16,16,17,17,16,17,15,18,17,17,16,16,17,17,16,17,16,17,17,17,17,15,18,17,16,16,16,18,16,45,46,44,46,45,47,46,43,44,43,46,43,44,45,46,47,46,44,45,42,43,44,43,44,43,45,44,44,42,46,29,30,29,29,29,29,29,30,33,29,30,30,30,30,30,29,29,29,30,30,29,30,29,28,31,30,30,30,29,30,8,8,8,8,9,8,7,9,9,9,9,9,8,9,8,8,10,9,8,8,9,8,8,8,8,9,7,9,9,8,11,10,12,11,10,11,10,11,9,11,10,11,11,11,11,10,10,11,10,11,11,11,11,10,11,10,11,11,10,11,32,34,31,33,34,31,32,32,33,33,32,33,33,33,35,32,32,33,34,32,31,33,33,33,32,33,32,31,34,33,128,131,128,126,127,132,132,130,128,126,128,127,131,127,124,127,128,129,129,124,126,129,129,131,127,128,126,129,126,129,11,11,11,10,11,11,10,11,11,10,10,12,11,10,11,11,11,10,11,11,11,11,10,10,11,10,11,10,10,11,31,30,30,31,29,30,31,30,32,30,28,30,27,29,30,31,30,30,30,31,29,28,30,31,30,29,29,31,32,30,9,8,8,9,9,9,9,8,9,8,10,9,9,9,8,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9
8,7,8,7,8,6,7,7,7,8,7,7,7,7,6,6,6,6,7,6,8,7,7,7,8,6,7,7,7,7,4,5,5,5,5,5,6,5,5,4,6,5,5,5,6,5,5,5,5,5,4,4,5,5,5,4,4,4,4,5,6,7,6,6,6,7,6,7,6,6,7,5,6,6,7,6,7,6,7,7,7,6,6,6,6,6,7,7,7,7,66.53333333333333,66.5,68.1,70.76666666666667,65.53333333333333,66.2,65.66666666666667,65.5,65.46666666666667,66.06666666666666,64.96666666666667,65.33333333333333,67.53333333333333,65.93333333333334,71.36666666666666,63.63333333333333,67.36666666666666,66.9,67.56666666666666,64.66666666666667,65.0,67.26666666666667,66.1,67.06666666666666,67.83333333333333,66.96666666666667,62.36666666666667,66.23333333333333,68.96666666666667,72.23333333333333,11,9,11,9,10,9,11,10,10,10,10,9,10,9,11,10,10,11,10,10,11,12,10,11,11,11,9,10,10,10,18,16,15,18,17,17,15,15,17,18,16,15,15,17,17,16,16,15,17,16,17,17,15,18,18,14,14,17,18,16,43,48,43,44,46,48,48,44,45,44,46,42,44,47,46,48,45,45,44,41,44,45,44,44,43,44,44,43,42,48,29,30,28,30,30,29,30,30,34,29,31,31,29,29,29,28,31,29,30,30,29,29,29,27,32,30,31,30,29,31,8,8,7,8,10,8,6,10,8,8,10,9,8,9,8,8,10,9,8,8,9,7,8,8,7,9,7,8,9,7,11,9,12,11,11,11,10,11,9,11,11,11,11,11,11,10,10,11,10,11,11,11,11,10,12,10,11,11,11,11,34,34,32,36,35,33,33,32,36,34,36,35,35,35,36,34,32,34,35,33,32,35,33,34,34,35,33,32,35,35,127,132,129,129,127,135,137,132,127,125,130,126,134,127,126,126,130,133,129,126,127,133,129,132,126,127,125,129,126,130,11,11,10,10,12,11,10,11,12,9,9,13,11,9,10,12,11,9,11,12,10,10,10,11,12,9,11,11,9,11,31,30,31,32,31,30,33,30,32,29,28,29,26,29,29,29,30,30,33,31,29,28,29,32,29,30,30,31,33,30,10,8,9,10,9,9,9,9,9,9,10,10,9,10,7,8,10,10,9,9,10,8,9,10,10,9,9,9,9,10
8,7,8,8,8,7,7,7,6,9,7,7,6,7,6,7,6,6,7,6,9,7,7,8,9,6,7,7,7,8,5,6,6,5,5,5,6,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,6,5,4,5,5,5,5,6,6,6,6,5,7,7,5,6,6,7,5,4,6,6,6,6,6,7,7,7,5,6,6,7,6,6,7,7,7,69.0,67.43333333333334,66.7,72.16666666666667,65.96666666666667,68.63333333333334,65.73333333333333,66.8,66.96666666666667,66.56666666666666,65.83333333333333,68.7,69.26666666666667,67.3,73.23333333333333,64.73333333333333,68.7,70.43333333333334,68.96666666666667,64.46666666666667,64.1,69.23333333333333,68.23333333333333,68.33333333333333,69.9,71.63333333333334,60.86666666666667,68.9,71.53333333333333,75.0,11,9,12,8,11,11,11,10,9,11,11,9,10,10,12,11,11,12,10,10,10,13,11,11,11,12,10,9,10,11,17,16,15,17,18,16,15,15,16,18,15,15,14,19,16,16,16,15,17,15,18,16,14,19,18,13,13,17,18,16,42,48,42,44,46,50,49,45,44,44,46,43,44,48,46,48,46,46,46,42,46,43,44,42,42,41,43,42,41,47,28,30,27,27,30,28,29,31,33,28,30,30,29,29,29,27,30,29,30,30,28,30,30,26,32,30,32,30,30,31,7,8,6,8,10,8,5,10,10,9,11,8,8,9,8,8,10,10,8,9,8,7,8,8,7,9,7,8,9,7,10,9,12,11,10,12,10,11,9,10,10,12,11,12,10,10,10,12,11,12,11,11,11,10,12,10,12,11,12,11,36,37,33,38,38,35,34,34,38,35,38,37,38,37,40,35,34,35,36,36,34,37,35,35,36,38,35,34,37,37,128,132,129,128,129,139,144,132,128,126,131,126,136,130,132,126,131,134,129,127,128,137,131,132,128,126,125,129,125,132,11,11,10,11,12,10,10,12,12,8,10,13,10,9,11,11,10,9,11,12,9,10,10,11,11,9,12,11,9,11,30,29,29,34,31,29,35,30,32,29,28,30,25,27,28,29,30,30,33,32,29,28,29,33,29,30,30,31,33,30,11,9,10,11,9,9,10,10,10,10,11,10,10,11,8,9,10,10,9,10,10,8,10,11,10,10,10,9,9,11
8,7,8,8,7,6,7,7,7,9,7,8,6,8,5,7,6,5,7,7,9,7,7,9,10,7,7,7,8,9,5,6,6,6,5,5,7,5,6,5,7,5,5,5,6,5,6,5,6,5,5,5,6,7,6,4,5,5,5,6,6,6,5,7,5,6,7,5,6,6,8,5,3,5,6,6,7,5,7,6,6,4,5,5,6,7,6,7,7,6,72.4,70.23333333333333,68.16666666666667,74.33333333333333,66.33333333333333,69.1,65.3,68.66666666666667,66.3,70.4,64.96666666666667,71.86666666666666,72.53333333333333,69.03333333333333,74.8,68.1,71.23333333333333,72.06666666666666,67.9,65.33333333333333,65.93333333333334,69.96666666666667,70.63333333333334,68.93333333333334,69.56666666666666,73.4,59.766666666666666,71.43333333333334,72.83333333333333,76.4,12,9,12,8,11,12,12,10,10,11,11,10,10,10,12,12,10,12,10,10,10,14,12,11,12,13,11,10,11,11,17,16,15,16,17,15,14,13,15,17,16,14,14,19,16,15,16,14,17,14,18,17,13,18,17,11,13,16,18,16,42,48,42,44,46,48,49,44,42,46,46,43,44,48,46,49,44,47,47,42,48,43,44,41,40,41,44,42,42,47,31,30,26,26,28,28,29,30,32,29,28,31,29,30,26,27,30,29,30,30,28,29,30,26,33,30,35,30,30,31,7,7,6,8,10,7,5,10,10,10,11,8,6,8,8,9,9,10,7,9,7,7,8,8,8,8,6,7,9,8,10,9,11,11,11,13,10,11,9,10,9,12,11,13,11,10,10,11,10,12,11,10,11,10,12,9,12,11,11,11,40,41,36,43,39,37,35,36,41,36,40,39,39,38,43,38,36,36,38,36,37,39,36,36,39,39,36,36,38,40,129,133,131,129,127,143,149,132,127,128,133,131,141,128,135,127,133,137,132,125,132,138,130,133,128,125,122,127,125,134,10,11,9,11,13,9,10,13,12,8,10,13,11,10,11,12,12,8,11,12,10,10,10,10,12,9,11,12,10,10,29,28,27,35,30,27,34,31,30,30,27,30,25,26,28,29,29,29,33,32,29,26,28,34,29,32,31,30,32,30,12,10,10,12,9,10,10,10,10,11,11,10,11,12,7,10,10,10,9,10,11,8,10,11,10,11,10,10,10,11
8,6,8,8,7,6,7,7,7,9,7,8,6,8,5,7,6,6,7,7,9,7,7,10,11,7,7,8,7,10,6,6,6,6,5,5,7,5,6,5,7,5,5,5,6,5,6,6,6,6,5,5,6,7,6,4,5,5,5,6,6,5,5,7,5,6,7,5,5,6,7,4,3,5,6,6,7,4,6,6,6,3,4,4,6,7,6,7,6,6,74.56666666666666,72.06666666666666,70.83333333333333,73.4,68.76666666666667,67.96666666666667,67.66666666666667,72.43333333333334,68.46666666666667,72.23333333333333,67.06666666666666,73.1,75.16666666666667,69.46666666666667,78.16666666666667,70.13333333333334,72.4,73.16666666666667,67.66666666666667,63.8,68.1,72.16666666666667,71.8,68.9,69.96666666666667,76.5,62.43333333333333,74.33333333333333,74.5,76.63333333333334,13,8,11,8,11,11,12,10,10,13,10,10,11,10,13,11,10,13,9,11,11,15,12,11,12,13,11,10,12,12,17,16,14,16,15,14,13,14,16,15,16,13,14,18,17,13,16,13,17,13,20,17,13,18,16,9,13,15,18,15,41,47,42,43,45,48,49,43,40,46,47,43,45,44,45,48,44,45,48,41,48,43,44,40,41,43,46,44,41,47,32,29,25,25,27,28,27,31,32,27,28,31,29,30,25,26,30,29,30,30,27,29,31,26,34,30,36,31,31,31,6,8,5,7,10,7,5,10,10,10,11,7,5,7,7,9,8,10,7,8,7,8,8,7,8,7,6,7,10,8,11,9,12,11,11,13,11,11,9,10,9,12,11,13,11,11,10,12,10,12,11,10,11,10,12,10,12,11,11,10,42,44,38,46,42,39,39,38,42,38,43,40,41,40,46,40,36,38,41,36,38,41,38,37,41,41,38,37,40,43,129,135,130,130,131,145,154,132,129,132,133,133,143,126,137,131,135,140,133,125,134,137,133,134,129,124,120,128,128,136,10,11,9,11,12,9,10,12,12,8,10,12,11,10,11,13,13,6,11,12,12,9,11,10,13,9,11,12,10,10,29,29,25,35,29,26,33,30,29,30,26,30,23,23,27,29,30,28,32,32,29,24,27,34,29,32,29,31,32,29,12,10,11,12,9,10,9,11,10,12,12,11,11,12,6,10,10,10,8,10,12,9,11,12,10,11,11,11,10,11
8,5,8,7,7,6,7,7,8,9,8,8,6,8,5,7,6,6,7,8,9,6,6,10,11,7,7,8,7,10,7,6,6,6,5,6,7,5,6,5,8,5,5,5,6,5,6,5,6,6,5,5,5,7,6,4,5,5,5,6,6,5,5,6,5,5,7,5,5,5,7,4,3,4,5,7,7,4,5,6,6,3,3,3,6,7,6,7,7,6,73.56666666666666,74.63333333333334,71.76666666666667,73.7,70.9,69.0,68.9,73.56666666666666,69.03333333333333,73.86666666666666,68.03333333333333,75.2,75.23333333333333,66.76666666666667,79.06666666666666,71.23333333333333,72.5,75.6,67.93333333333334,64.2,68.96666666666667,74.33333333333333,73.96666666666667,68.7,71.43333333333334,76.9,64.63333333333334,73.5,76.4,77.56666666666666,13,8,11,8,12,11,12,10,9,13,10,10,11,9,13,11,10,13,10,11,11,15,13,11,13,14,11,9,13,12,17,16,13,15,14,12,12,15,15,14,15,11,14,18,16,13,15,13,16,12,20,17,12,17,15,9,13,15,17,16,40,47,41,40,45,47,48,42,41,45,46,43,44,42,44,49,45,44,49,39,48,42,44,41,40,42,45,44,39,48,33,30,26,24,25,26,26,31,33,28,27,31,29,30,24,26,31,29,30,31,27,28,32,26,33,29,36,32,31,31,6,8,6,7,10,7,5,10,11,10,11,6,5,6,7,9,7,11,7,8,8,7,7,7,9,7,6,7,9,8,11,9,12,12,10,13,11,12,9,11,9,11,11,12,11,10,10,12,11,12,11,10,11,9,11,10,12,11,11,11,45,46,38,48,43,42,41,41,43,40,45,42,41,41,48,42,37,40,43,37,38,45,39,39,43,43,42,37,42,45,133,134,132,131,131,148,154,135,130,135,132,137,145,127,138,132,136,143,131,126,135,137,134,133,128,124,120,127,132,139,9,12,10,10,12,8,11,12,12,8,10,11,12,9,12,12,13,6,11,12,12,9,11,10,13,8,11,12,10,10,29,28,24,35,29,26,31,31,30,30,26,30,23,22,26,31,31,27,30,31,28,23,25,34,27,31,28,31,32,29,12,11,11,12,9,11,9,11,11,13,13,11,12,12,7,11,10,10,8,9,12,9,11,11,9,12,11,11,10,11
8,5,8,7,7,6,7,7,8,9,8,8,6,8,6,7,5,6,7,8,9,7,6,10,11,7,7,8,7,11,7,6,6,5,5,6,7,5,6,5,7,5,5,5,6,5,6,5,6,6,6,5,6,7,6,4,5,5,5,6,6,5,5,6,5,5,6,5,5,6,7,4,3,4,5,6,7,4,5,6,6,3,3,4,6,7,6,8,7,6,73.56666666666666,76.13333333333334,73.76666666666667,74.33333333333333,72.2,70.66666666666667,71.03333333333333,73.83333333333333,71.53333333333333,73.86666666666666,68.36666666666666,75.53333333333333,75.6,65.96666666666667,78.93333333333334,71.96666666666667,73.2,75.23333333333333,68.3,66.2,68.93333333333334,76.0,75.53333333333333,68.96666666666667,73.16666666666667,76.06666666666666,65.3,74.63333333333334,76.33333333333333,77.96666666666667,13,8,12,8,12,11,12,11,10,13,10,10,11,9,12,11,10,13,10,11,11,15,13,11,14,14,11,9,13,13,16,15,11,15,13,12,11,14,16,12,15,11,14,20,16,13,13,13,15,12,21,16,13,17,15,8,12,14,16,15,39,48,40,40,46,47,48,42,41,46,45,43,43,42,45,48,45,46,49,38,50,41,44,41,38,41,46,43,36,48,33,30,25,24,25,26,26,30,37,31,29,31,28,30,23,26,30,29,30,31,27,27,32,25,32,29,37,32,31,31,6,8,6,7,10,7,5,10,11,9,10,6,5,6,7,8,7,12,6,8,9,7,6,7,9,7,5,7,9,8,10,9,11,11,10,13,10,11,9,10,10,12,11,13,10,10,10,12,11,12,11,10,11,10,12,10,12,11,12,11,46,47,40,49,43,44,42,43,46,40,46,43,43,44,49,43,38,42,44,38,39,46,41,41,44,45,45,37,43,45,132,133,135,132,132,148,156,136,130,137,133,137,145,133,139,132,137,142,130,126,136,138,133,131,129,124,124,128,133,141,9,12,11,11,11,8,11,12,12,9,9,11,12,8,12,12,13,6,11,12,12,8,12,10,13,8,11,12,10,10,28,27,23,35,29,25,30,31,29,31,25,29,22,21,25,31,31,26,30,30,28,22,25,33,25,30,27,31,33,29,12,11,12,12,9,11,9,11,11,12,13,11,12,12,8,11,11,11,8,9,12,9,11,11,9,12,11,11,10,11
8,5,8,7,7,6,7,7,8,9,7,9,6,8,6,7,6,6,8,8,10,7,6,11,11,7,7,8,7,11,6,6,6,6,5,6,7,6,6,5,7,5,5,5,6,5,6,5,6,6,5,4,6,7,6,4,6,5,5,6,7,5,5,6,5,5,6,5,6,6,7,4,3,4,5,6,6,4,5,6,6,3,3,4,6,7,6,8,7,6,72.7,78.03333333333333,74.2,75.03333333333333,74.53333333333333,70.8,70.56666666666666,74.13333333333334,71.93333333333334,74.13333333333334,68.93333333333334,75.46666666666667,76.63333333333334,68.3,80.2,72.6,74.73333333333333,75.2,69.4,67.06666666666666,70.43333333333334,74.73333333333333,77.83333333333333,69.33333333333333,74.33333333333333,74.1,66.36666666666666,75.06666666666666,76.66666666666667,78.43333333333334,13,9,12,8,12,11,12,11,10,13,9,10,10,9,12,11,10,13,10,10,11,15,13,11,14,14,11,10,13,13,17,14,10,15,13,13,10,14,16,10,15,11,13,19,16,12,12,13,16,10,21,16,13,17,16,7,12,14,15,14,38,49,41,41,45,48,49,42,41,47,46,44,43,42,45,48,45,47,49,38,50,41,44,41,39,42,45,42,35,47,33,29,27,24,25,26,26,30,38,31,29,31,28,30,24,27,31,30,30,31,27,27,33,25,32,27,36,32,31,31,6,8,5,7,10,7,5,10,11,8,9,6,5,6,6,8,7,11,7,8,9,7,7,7,9,7,5,7,10,8,10,9,11,11,10,12,10,11,10,10,9,12,11,12,11,10,10,12,11,12,11,10,11,10,12,9,12,12,11,11,47,48,40,49,44,45,42,44,46,41,46,44,44,46,49,44,40,43,46,38,39,47,43,41,44,46,46,38,43,45,133,134,136,132,131,149,157,136,130,138,133,139,145,133,141,132,140,140,128,128,136,140,136,130,127,124,125,128,136,142,9,12,11,11,11,8,11,12,12,7,9,10,12,8,13,13,13,6,10,11,12,8,12,11,13,8,10,12,10,10,28,25,22,35,29,25,30,30,28,28,26,29,21,21,23,31,30,25,30,30,27,22,24,32,24,30,25,30,33,29,12,11,11,12,9,11,9,10,11,12,13,11,12,12,8,11,10,11,8,9,12,9,11,12,9,12,11,11,10,12
8,5,8,7,7,6,6,7,7,9,7,9,6,8,6,7,5,6,8,8,10,7,6,11,11,8,8,8,7,11,7,6,6,6,5,6,7,5,6,5,7,5,5,6,6,5,6,6,6,6,5,4,6,7,6,4,6,5,5,6,6,5,5,7,6,5,6,5,6,6,8,4,3,4,5,6,6,4,5,7,6,3,3,3,5,7,6,7,7,6,73.1,79.5,74.76666666666667,75.03333333333333,75.2,70.8,71.66666666666667,74.46666666666667,73.46666666666667,74.43333333333334,69.4,75.1,77.43333333333334,69.93333333333334,80.63333333333334,72.96666666666667,75.83333333333333,75.13333333333334,69.23333333333333,67.9,70.76666666666667,74.2,77.3,69.03333333333333,76.36666666666666,74.13333333333334,66.7,75.1,77.26666666666667,78.5,13,8,13,8,12,11,12,11,9,13,9,10,10,9,14,11,10,13,10,10,11,15,13,11,14,14,11,9,13,12,17,14,10,16,13,13,10,13,15,10,14,11,14,20,16,11,12,13,16,9,21,16,12,17,15,7,12,14,15,14,39,48,41,41,45,48,50,42,41,47,47,43,44,42,45,48,45,47,49,38,50,41,43,42,38,43,44,42,34,47,33,28,26,24,24,25,27,30,37,31,29,31,28,31,23,27,33,29,29,31,27,27,33,26,32,26,36,32,31,31,6,8,5,7,10,7,5,10,11,8,9,6,5,6,6,8,7,11,6,8,9,7,6,7,9,7,5,7,10,8,11,9,12,12,10,13,10,11,9,10,9,12,11,12,11,10,10,12,10,12,10,10,10,9,12,9,12,11,11,11,46,48,41,50,44,46,42,44,47,41,46,45,45,47,49,45,40,44,47,39,39,47,43,41,44,47,46,38,43,45,134,134,136,133,130,151,158,136,130,139,132,138,145,133,144,132,142,139,128,130,135,141,137,130,127,124,124,127,135,140,9,12,11,11,11,8,11,13,12,8,9,10,12,8,13,13,13,6,9,11,13,8,11,11,14,8,11,11,10,10,28,25,22,35,29,25,28,28,27,27,27,29,20,21,23,30,30,25,30,31,26,22,24,32,24,30,25,31,33,29,12,11,12,12,9,11,9,9,11,12,12,11,12,12,8,11,10,11,8,9,12,9,11,12,9,12,11,11,10,12
