18
Gen 1 => 0.23889221629
# of feats=7 Fitness=0.23889221629 [0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]
Gen 2 => 0.23889221629
# of feats=7 Fitness=0.23889221629 [0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]
Gen 3 => 0.0699467431195
# of feats=6 Fitness=0.0699467431195 [1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
Gen 4 => 0.0699467431195
# of feats=6 Fitness=0.0699467431195 [1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
Gen 5 => 0.0699467431195
# of feats=6 Fitness=0.0699467431195 [1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
Gen 6 => 0.0699467431195
# of feats=6 Fitness=0.0699467431195 [1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
Gen 7 => 0.0699467431195
# of feats=6 Fitness=0.0699467431195 [1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
Gen 8 => 0.0699467431195
# of feats=6 Fitness=0.0699467431195 [1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]
Gen 9 => -0.0486675885832
# of feats=6 Fitness=-0.0486675885832 [0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]
Gen 10 => -0.0486675885832
# of feats=6 Fitness=-0.0486675885832 [0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]
Gen 11 => -0.0486675885832
# of feats=6 Fitness=-0.0486675885832 [0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]
Gen 12 => -0.0486675885832
# of feats=6 Fitness=-0.0486675885832 [0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]
Gen 13 => -0.0486675885832
# of feats=6 Fitness=-0.0486675885832 [0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]
Gen 14 => -0.0486675885832
