14
# of feats=7 Fitness=3.23957556419 [1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]
# of feats=12 Fitness=4.74933090898 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]
# of feats=4 Fitness=0.0126427397348 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]
# of feats=7 Fitness=2.13082960063 [0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
# of feats=7 Fitness=0.629625526348 [0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]
# of feats=6 Fitness=0.222403474262 [0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]
# of feats=8 Fitness=3.97056319651 [1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]
# of feats=9 Fitness=0.877187108008 [1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]
# of feats=7 Fitness=0.672898164752 [0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]
# of feats=7 Fitness=0.570773432938 [0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]
# of feats=5 Fitness=0.23425414802 [0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]
# of feats=6 Fitness=0.465457851038 [0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]
# of feats=4 Fitness=-0.043003288437 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]
# of feats=7 Fitness=3.15971721333 [1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]
# of feats=9 Fitness=1.8907807283 [0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]
# of feats=7 Fitness=0.211174883303 [0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]
# of feats=8 Fitness=3.81463179746 [1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]
# of feats=7 Fitness=0.641064475198 [0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]
# of feats=8 Fitness=0.895986841903 [1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]
# of feats=6 Fitness=0.371263898937 [1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]
# of feats=8 Fitness=2.62656059716 [1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]
# of feats=9 Fitness=1.36575670464 [1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]
# of feats=10 Fitness=2.94158639519 [1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]
# of feats=5 Fitness=-0.0322631172234 [0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]
# of feats=8 Fitness=0.857641339456 [1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]
Gen 1 => -0.043003288437
# of feats=4 Fitness=-0.043003288437 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]
Gen 2 => -0.043003288437
# of feats=4 Fitness=-0.043003288437 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]
Gen 3 => -0.0599388881006
# of feats=4 Fitness=-0.0599388881006 [0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]
Gen 4 => -0.0698379391474
# of feats=4 Fitness=-0.0698379391474 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
Gen 5 => -0.0698379391474
# of feats=4 Fitness=-0.0698379391474 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
Gen 6 => -0.0698379391474
# of feats=4 Fitness=-0.0698379391474 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
Gen 7 => -0.0698379391474
# of feats=4 Fitness=-0.0698379391474 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
Gen 8 => -0.0698379391474
# of feats=4 Fitness=-0.0698379391474 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
Gen 9 => -0.0698379391474
# of feats=4 Fitness=-0.0698379391474 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
Gen 10 => -0.0698379391474
# of feats=4 Fitness=-0.0698379391474 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
Gen 11 => -0.137082494351
# of feats=3 Fitness=-0.137082494351 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]
Gen 12 => -0.158756261428
# of feats=4 Fitness=-0.158756261428 [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]
Gen 13 => -0.215829501223
# of feats=2 Fitness=-0.215829501223 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
Gen 14 => -0.215829501223
# of feats=2 Fitness=-0.215829501223 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
Gen 15 => -0.215829501223
# of feats=2 Fitness=-0.215829501223 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
Gen 16 => -0.215829501223
# of feats=2 Fitness=-0.215829501223 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
Gen 17 => -0.215829501223
# of feats=2 Fitness=-0.215829501223 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
Gen 18 => -0.237090056185
# of feats=3 Fitness=-0.237090056185 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]
Gen 19 => -0.237090056185
# of feats=3 Fitness=-0.237090056185 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]
Gen 20 => -0.237090056185
